CHAPITRE	chapitrer	AUX	O	O	O
un	un	DET	O	O	O
parût	parût	NOUN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
seuil	seuil	NOUN	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
ce	ce	PRON	O	O	O
fut	être	AUX	O	O	O
là	là	ADV	O	O	O
qu'	que	SCONJ	O	O	O
une	un	DET	O	O	O
dernière	dernier	ADJ	O	O	O
fois	fois	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
gens	gens	NOUN	O	O	O
d'	de	ADP	O	O	O
hôtel	hôtel	NOUN	O	O	O
le	le	DET	O	O	O
virent	virent	NOUN	O	O	O
arrêter	arrêter	VERB	O	O	O
son	son	DET	O	O	O
cheval	cheval	NOUN	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
lui	luire	PRON	O	O	O
aussi	aussi	ADV	O	O	O
,	,	PUNCT	O	O	O
piaffait	piaffer	VERB	O	O	O
d'	de	ADP	O	O	O
impatience	impatience	NOUN	O	O	O
.	.	PUNCT	O	O	O

Or	or	CCONJ	O	O	O
,	,	PUNCT	O	O	O
voici	voici	VERB	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
porte	porte	NOUN	O	O	O
s'	se	PRON	O	O	O
ouvrit	ouvrir	VERB	O	O	O
toute	tout	DET	O	O	O
grande	grand	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
se	se	PRON	O	O	O
montra	montrer	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
palier	palier	NOUN	O	O	O
du	de	ADP	O	O	O
petit	petit	ADJ	O	O	O
perron	perron	NOUN	O	O	O
qui	qui	PRON	O	O	O
descendait	descendre	VERB	O	O	O
au	au	ADP	O	O	O
trottoir	trottoir	NOUN	O	O	O
.	.	PUNCT	O	O	O

À	à	ADP	O	O	O
peine	peine	NOUN	O	O	O
l'	le	PRON	O	O	O
étranger	étranger	VERB	O	O	O
eut	avoir	AUX	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
aperçu	apercevoir	VERB	O	O	O
cet	ce	DET	O	O	O
homme	homme	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
souleva	soulever	VERB	O	O	O
son	son	DET	O	O	O
chapeau	chapeau	NOUN	O	O	O
et	et	CCONJ	O	O	O
dit	dire	VERB	O	O	O
:	:	PUNCT	O	O	O
«	«	ADJ	O	O	O
Monsieur	monsieur	NOUN	O	O	O
John	john	PROPN	O	O	O
Proth	proth	PROPN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
suppose	supposer	VERB	O	O	O
?	?	PUNCT	O	O	O

…	…	NOUN	O	O	O
–	–	PRON	O	O	O
Moi	moi	NOUN	O	O	O
-	-	PUNCT	O	O	O
même	même	ADV	O	O	O
,	,	PUNCT	O	O	O
répondit	répondre	VERB	O	O	O
le	le	DET	O	O	O
juge	juge	NOUN	O	O	O
de	de	ADP	O	O	O
paix	paix	NOUN	O	O	O
qui	qui	PRON	O	O	O
rendit	rendre	VERB	O	O	O
le	le	DET	O	O	O
salut	salut	ADJ	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Une	un	DET	O	O	O
simple	simple	ADJ	O	O	O
question	question	NOUN	O	O	O
qui	qui	PRON	O	O	O
n'	ne	ADV	O	O	O
exigera	exiger	VERB	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
oui	oui	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
un	un	DET	O	O	O
non	non	NOUN	O	O	O
de	de	ADP	O	O	O
votre	votre	DET	O	O	O
part	part	NOUN	O	O	O
…	…	PUNCT	O	O	O
–	–	NOUN	O	O	O
Faites	faites	PROPN	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
…	…	PUNCT	O	O	O
–	–	NOUN	O	O	O
Une	un	DET	O	O	O
personne	personne	NOUN	O	O	O
serait	être	AUX	O	O	O
-	-	PUNCT	O	O	O
elle	lui	PRON	O	O	O
déjà	déjà	ADV	O	O	O
venue	venir	VERB	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
matin	matin	NOUN	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
de	de	ADP	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
mander	mander	VERB	O	O	O
Seth	seth	PROPN	O	O	O
Stanfort	stanfort	PROPN	O	O	O
?	?	PUNCT	O	O	O

…	…	NOUN	O	O	O
–	–	NOUN	O	O	O
Pas	pas	ADV	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
sache	savoir	VERB	O	O	O
…	…	PUNCT	O	O	O
–	–	NOUN	O	O	O
Merci	merci	PROPN	O	O	O
.	.	PUNCT	O	O	O

»	»	NOUN	O	O	O
Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
mot	mot	NOUN	O	O	O
prononcé	prononcer	VERB	O	O	O
,	,	PUNCT	O	O	O
son	son	DET	O	O	O
chapeau	chapeau	NOUN	O	O	O
soulevé	soulever	VERB	O	O	O
une	un	DET	O	O	O
seconde	second	ADJ	O	O	O
fois	fois	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
cavalier	cavalier	NOUN	O	O	O
rendit	rendre	VERB	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
dirigea	diriger	VERB	O	O	O
au	au	ADP	O	O	O
petit	petit	ADJ	O	O	O
trot	trot	NOUN	O	O	O
vers	vers	ADP	O	O	O
Exter	exter	VERB	O	O	O
-	-	PUNCT	O	O	O
street	street	NOUN	O	O	O
.	.	PUNCT	O	O	O

Maintenant	maintenant	ADV	O	O	O
,	,	PUNCT	O	O	O
–	–	PRON	O	O	O
ce	ce	PRON	O	O	O
fut	être	AUX	O	O	O
l'	le	DET	O	O	O
avis	avis	NOUN	O	O	O
général	général	ADJ	O	O	O
,	,	PUNCT	O	O	O
–	–	PRON	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
avait	avoir	VERB	O	O	O
plus	plus	ADV	O	O	O
à	à	ADP	O	O	O
mettre	mettre	VERB	O	O	O
en	en	ADP	O	O	O
doute	doute	NOUN	O	O	O
que	que	SCONJ	O	O	O
cet	ce	DET	O	O	O
inconnu	inconnu	VERB	O	O	O
eût	avoir	ADP	O	O	O
affaire	affaire	NOUN	O	O	O
à	à	ADP	O	O	O
M.	m.	NOUN	O	O	O
John	john	PROPN	O	O	O
Proth	proth	PROPN	O	O	O
.	.	PUNCT	O	O	O

À	à	ADP	O	O	O
la	le	DET	O	O	O
manière	manière	NOUN	O	O	O
dont	dont	PRON	O	O	O
il	il	PRON	O	O	O
venait	venir	VERB	O	O	O
de	de	ADP	O	O	O
poser	poser	VERB	O	O	O
sa	son	DET	O	O	O
question	question	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
ce	ce	DET	O	O	O
Seth	seth	PROPN	O	O	O
Stan	stan	PROPN	O	O	O
-	-	PUNCT	O	O	O
fort	fort	ADV	O	O	O
et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
trouvait	trouver	VERB	O	O	O
le	le	DET	O	O	O
premier	premier	ADJ	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
rendez	rendez	NOUN	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
convenu	convenir	VERB	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
avait	avoir	AUX	O	O	O
peut	pouvoir	VERB	O	O	O
-	-	PUNCT	O	O	O
être	être	AUX	O	O	O
lieu	lieu	NOUN	O	O	O
de	de	ADP	O	O	O
croire	croire	VERB	O	O	O
que	que	SCONJ	O	O	O
l'	le	DET	O	O	O
heure	heure	NOUN	O	O	O
dudit	dudit	VERB	O	O	O
rendez	rendez	NOUN	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
était	être	AUX	O	O	O
passée	passer	VERB	O	O	O
,	,	PUNCT	O	O	O
ne	ne	ADV	O	O	O
venait	venir	VERB	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
quitter	quitter	VERB	O	O	O
la	le	DET	O	O	O
ville	ville	NOUN	O	O	O
pour	pour	ADP	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
plus	plus	ADV	O	O	O
revenir	revenir	VERB	O	O	O
?	?	PUNCT	O	O	O

…	…	NOUN	O	O	O
On	on	PRON	O	O	O
ne	ne	ADV	O	O	O
s'	se	PRON	O	O	O
étonnera	étonner	VERB	O	O	O
pas	pas	ADV	O	O	O
,	,	PUNCT	O	O	O
puisque	puisque	SCONJ	O	O	O
nous	nous	PRON	O	O	O
sommes	être	VERB	O	O	O
en	en	ADP	O	O	O
Amérique	amérique	PROPN	O	O	O
,	,	PUNCT	O	O	O
chez	chez	ADP	O	O	O
le	le	DET	O	O	O
peuple	peuple	NOUN	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
parieur	parieur	NOUN	O	O	O
qui	qui	PRON	O	O	O
soit	être	AUX	O	O	O
en	en	ADP	O	O	O
ce	ce	DET	O	O	O
bas	bas	ADJ	O	O	O
monde	monde	NOUN	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
des	un	DET	O	O	O
paris	pari	PROPN	O	O	O
s'	se	PRON	O	O	O
établirent	établir	VERB	O	O	O
relativement	relativement	ADV	O	O	O
au	au	ADP	O	O	O
retour	retour	NOUN	O	O	O
prochain	prochain	ADJ	O	O	O
ou	ou	CCONJ	O	O	O
au	au	ADP	O	O	O
départ	départ	NOUN	O	O	O
définitif	définitif	ADJ	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
étranger	étranger	VERB	O	O	O
.	.	PUNCT	O	O	O

Quelques	quelque	DET	O	O	O
enjeux	enjeu	NOUN	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
demi	demi	NOUN	O	O	O
-	-	PUNCT	O	O	O
dollar	dollar	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
même	même	ADV	O	O	O
de	de	ADP	O	O	O
cinq	cinq	NUM	O	O	O
ou	ou	CCONJ	O	O	O
six	six	NUM	O	O	O
cents	cent	NOUN	O	O	O
entre	entrer	ADP	O	O	O
le	le	DET	O	O	O
personnel	personnel	NOUN	O	O	O
des	de	ADP	O	O	O
hôtels	hôtel	NOUN	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
curieux	curieux	ADJ	O	O	O
arrêtés	arrêter	VERB	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
place	place	NOUN	O	O	O
,	,	PUNCT	O	O	O
pas	pas	ADV	O	O	O
plus	plus	ADV	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
enfin	enfin	ADV	O	O	O
enjeux	enjeux	ADJ	O	O	O
qui	qui	PRON	O	O	O
seraient	être	AUX	O	O	O
bel	bel	VERB	O	O	O
et	et	CCONJ	O	O	O
bien	bien	ADV	O	O	O
payés	payer	ADJ	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
perdants	perdant	NOUN	O	O	O
et	et	CCONJ	O	O	O
encaissés	encaisser	VERB	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
gagnants	gagnant	NOUN	O	O	O
,	,	PUNCT	O	O	O
tous	tout	ADJ	O	O	O
gens	gens	NOUN	O	O	O
des	de	ADP	O	O	O
plus	plus	ADV	O	O	O
honorables	honorable	ADJ	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
concerne	concerner	VERB	O	O	O
le	le	DET	O	O	O
juge	juge	NOUN	O	O	O
John	john	PROPN	O	O	O
Proth	proth	PROPN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
borné	borner	VERB	O	O	O
à	à	ADP	O	O	O
suivre	suivre	VERB	O	O	O
des	un	DET	O	O	O
yeux	oeil	NOUN	O	O	O
le	le	DET	O	O	O
cavalier	cavalier	NOUN	O	O	O
qui	qui	PRON	O	O	O
remontait	remonter	VERB	O	O	O
vers	vers	ADP	O	O	O
le	le	DET	O	O	O
faubourg	faubourg	PROPN	O	O	O
de	de	ADP	O	O	O
Wilcox	wilcox	PROPN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
était	être	AUX	O	O	O
un	un	DET	O	O	O
philosophe	philosophe	NOUN	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
sage	sage	NOUN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
magistrat	magistrat	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
ne	ne	ADV	O	O	O
comptait	compter	VERB	O	O	O
pas	pas	ADV	O	O	O
moins	moins	ADV	O	O	O
de	de	ADP	O	O	O
cinquante	cinquante	NUM	O	O	O
ans	an	NOUN	O	O	O
de	de	ADP	O	O	O
sagesse	sagesse	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
philosophie	philosophie	NOUN	O	O	O
,	,	PUNCT	O	O	O
bien	bien	ADV	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
fût	fût	PRON	O	O	O
âgé	âgé	ADJ	O	O	O
que	que	SCONJ	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
demi	demi	NOUN	O	O	O
-	-	PUNCT	O	O	O
siècle	siècle	NOUN	O	O	O
,	,	PUNCT	O	O	O
–	–	PRON	O	O	O
une	un	DET	O	O	O
façon	façon	NOUN	O	O	O
de	de	ADP	O	O	O
dire	dire	VERB	O	O	O
qu'	que	SCONJ	O	O	O
en	en	ADP	O	O	O
venant	venir	VERB	O	O	O
au	au	ADP	O	O	O
monde	monde	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
devait	devoir	VERB	O	O	O
être	être	AUX	O	O	O
déjà	déjà	ADV	O	O	O
philosophe	philosophe	ADJ	O	O	O
et	et	CCONJ	O	O	O
sage	sage	NOUN	O	O	O
.	.	PUNCT	O	O	O

Ajoutez	ajouter	VERB	O	O	O
à	à	ADP	O	O	O
cela	celer	PRON	O	O	O
que	que	SCONJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
sa	son	DET	O	O	O
qualité	qualité	NOUN	O	O	O
de	de	ADP	O	O	O
célibataire	célibataire	NOUN	O	O	O
,	,	PUNCT	O	O	O
son	son	DET	O	O	O
existence	existence	NOUN	O	O	O
ne	ne	ADV	O	O	O
fut	être	AUX	O	O	O
jamais	jamais	ADV	O	O	O
troublée	troubler	VERB	O	O	O
par	par	ADP	O	O	O
aucun	aucun	DET	O	O	O
souci	souci	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
était	être	AUX	O	O	O
né	naître	VERB	O	O	O
à	à	ADP	O	O	O
Whas	whas	PROPN	O	O	O
-	-	PUNCT	O	O	O
ton	ton	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
n'	ne	ADV	O	O	O
avait	avoir	VERB	O	O	O
que	que	ADV	O	O	O
peu	peu	ADV	O	O	O
ou	ou	CCONJ	O	O	O
pas	pas	ADV	O	O	O
quitté	quitter	VERB	O	O	O
Whaston	whaston	PROPN	O	O	O
,	,	PUNCT	O	O	O
même	même	ADV	O	O	O
en	en	ADP	O	O	O
sa	son	DET	O	O	O
prime	prime	NOUN	O	O	O
jeunesse	jeunesse	NOUN	O	O	O
.	.	PUNCT	O	O	O

Whaston	whaston	NOUN	O	O	O
le	le	PRON	O	O	O
savait	savoir	VERB	O	O	O
dépourvu	dépourvu	ADJ	O	O	O
de	de	ADP	O	O	O
toute	tout	DET	O	O	O
ambition	ambition	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
aussi	aussi	ADV	O	O	O
considéré	considérer	VERB	O	O	O
qu'	que	SCONJ	O	O	O
aimé	aimé	NOUN	O	O	O
de	de	ADP	O	O	O
ses	son	DET	O	O	O
justiciables	justiciable	NOUN	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
sens	sens	NOUN	O	O	O
droit	droit	ADJ	O	O	O
le	le	DET	O	O	O
guidait	guidait	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
se	se	PRON	O	O	O
montrait	montrer	VERB	O	O	O
toujours	toujours	ADV	O	O	O
indulgent	indulgent	ADJ	O	O	O
aux	à	ADP	O	O	O
faiblesses	faiblesse	NOUN	O	O	O
et	et	CCONJ	O	O	O
parfois	parfois	ADV	O	O	O
aux	à	ADP	O	O	O
fautes	faute	NOUN	O	O	O
d'	de	ADP	O	O	O
autrui	autrui	NOUN	O	O	O
.	.	PUNCT	O	O	O

Arranger	arranger	VERB	O	O	O
les	le	DET	O	O	O
affaires	affaire	NOUN	O	O	O
qui	qui	PRON	O	O	O
venaient	venir	ADV	O	O	O
devant	devant	ADP	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
renvoyer	renvoyer	VERB	O	O	O
amis	ami	NOUN	O	O	O
les	le	DET	O	O	O
ennemis	ennemi	NOUN	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
présentaient	présenter	VERB	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
modeste	modeste	ADJ	O	O	O
tribunal	tribunal	NOUN	O	O	O
,	,	PUNCT	O	O	O
adoucir	adoucir	ADP	O	O	O
des	un	DET	O	O	O
angles	angle	NOUN	O	O	O
,	,	PUNCT	O	O	O
huiler	huiler	VERB	O	O	O
des	de	ADP	O	O	O
rouages	rouage	NOUN	O	O	O
,	,	PUNCT	O	O	O
faciliter	faciliter	VERB	O	O	O
les	le	DET	O	O	O
contacts	contact	NOUN	O	O	O
inhérents	inhérent	ADJ	O	O	O
à	à	ADP	O	O	O
un	un	DET	O	O	O
ordre	ordre	NOUN	O	O	O
social	social	ADJ	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
perfectionné	perfectionner	VERB	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
puisse	pouvoir	VERB	O	O	O
être	être	AUX	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
ainsi	ainsi	ADV	O	O	O
qu'	que	SCONJ	O	O	O
il	il	PRON	O	O	O
considérait	considérer	VERB	O	O	O
la	le	DET	O	O	O
mission	mission	NOUN	O	O	O
de	de	ADP	O	O	O
juge	juge	NOUN	O	O	O
de	de	ADP	O	O	O
paix	paix	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
nul	nul	ADJ	O	O	O
magistrat	magistrat	NOUN	O	O	O
n'	ne	ADV	O	O	O
était	être	AUX	O	O	O
plus	plus	ADV	O	O	O
que	que	SCONJ	O	O	O
lui	luire	PRON	O	O	O
digne	digne	ADJ	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
nom	nom	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
proprement	proprement	ADV	O	O	O
parler	parler	VERB	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
plus	plus	ADV	O	O	O
beau	beau	NOUN	O	O	O
de	de	ADP	O	O	O
tous	tout	PRON	O	O	O
.	.	PUNCT	O	O	O

John	john	PROPN	O	O	O
Proth	proth	PROPN	O	O	O
jouissait	jouir	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
certaine	certaine	NOUN	O	O	O
aisance	aisance	NOUN	O	O	O
.	.	PUNCT	O	O	O

S'	se	SCONJ	O	O	O
il	il	PRON	O	O	O
remplissait	remplir	VERB	O	O	O
ces	ce	DET	O	O	O
fonctions	fonction	NOUN	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
était	être	AUX	O	O	O
par	par	ADP	O	O	O
goût	goût	NOUN	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
instinct	instinct	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
songeait	songer	VERB	O	O	O
point	point	NOUN	O	O	O
à	à	ADP	O	O	O
monter	monter	VERB	O	O	O
à	à	ADP	O	O	O
de	de	ADP	O	O	O
plus	plus	ADV	O	O	O
hautes	haute	NOUN	O	O	O
juridictions	juridiction	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
aimait	aimer	VERB	O	O	O
la	le	DET	O	O	O
tranquillité	tranquillité	NOUN	O	O	O
pour	pour	ADP	O	O	O
lui	luire	PRON	O	O	O
comme	comme	ADP	O	O	O
pour	pour	ADP	O	O	O
les	le	DET	O	O	O
autres	autre	ADJ	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
considérait	considérer	VERB	O	O	O
les	le	DET	O	O	O
hommes	homme	NOUN	O	O	O
comme	comme	ADP	O	O	O
des	un	DET	O	O	O
voisins	voisin	NOUN	O	O	O
d'	de	ADP	O	O	O
existence	existence	NOUN	O	O	O
que	que	SCONJ	O	O	O
rien	rien	PRON	O	O	O
ne	ne	ADV	O	O	O
doit	devoir	VERB	O	O	O
jamais	jamais	ADV	O	O	O
troubler	troubler	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
se	se	PRON	O	O	O
levait	lever	VERB	O	O	O
tôt	tôt	ADV	O	O	O
et	et	CCONJ	O	O	O
se	se	PRON	O	O	O
couchait	coucher	VERB	O	O	O
tôt	tôt	ADV	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
lisait	lire	VERB	O	O	O
quel	quel	ADJ	O	O	O
-	-	PUNCT	O	O	O
SPACE	O	O	O
ques	que	ADJ	O	O	O
auteurs	auteur	NOUN	O	O	O
favoris	favori	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
Ancien	ancien	ADJ	O	O	O
et	et	CCONJ	O	O	O
du	de	ADP	O	O	O
Nouveau	nouveau	NOUN	O	O	O
Monde	monde	PROPN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
se	se	PRON	O	O	O
contentait	contenter	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
bon	bon	ADJ	O	O	O
et	et	CCONJ	O	O	O
honnête	honnête	NOUN	O	O	O
journal	journal	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
ville	ville	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
Whaston	whaston	PROPN	O	O	O
Nouvellist	nouvellist	PROPN	O	O	O
,	,	PUNCT	O	O	O
où	où	PRON	O	O	O
les	le	DET	O	O	O
annonces	annonce	NOUN	O	O	O
tenaient	tenir	VERB	O	O	O
plus	plus	ADV	O	O	O
de	de	ADP	O	O	O
place	place	NOUN	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
politique	politique	NOUN	O	O	O
.	.	PUNCT	O	O	O

Chaque	chaque	DET	O	O	O
jour	jour	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
promenade	promenade	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
heure	heure	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
deux	deux	NUM	O	O	O
aux	à	ADP	O	O	O
environs	environ	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
pendant	pendant	ADP	O	O	O
lesquelles	lequel	PRON	O	O	O
les	le	DET	O	O	O
chapeaux	chapeau	NOUN	O	O	O
s'	se	PRON	O	O	O
usaient	user	VERB	O	O	O
à	à	ADP	O	O	O
le	le	PRON	O	O	O
saluer	saluer	VERB	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
l'	le	PRON	O	O	O
obligeait	obliger	VERB	O	O	O
pour	pour	ADP	O	O	O
son	son	DET	O	O	O
compte	compte	NOUN	O	O	O
à	à	ADP	O	O	O
renouveler	renouveler	VERB	O	O	O
le	le	DET	O	O	O
sien	sien	NOUN	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
trois	trois	NUM	O	O	O
mois	mois	NOUN	O	O	O
.	.	PUNCT	O	O	O

En	en	ADP	O	O	O
dehors	dehors	ADP	O	O	O
de	de	ADP	O	O	O
ces	ce	DET	O	O	O
promenades	promenade	NOUN	O	O	O
,	,	PUNCT	O	O	O
sauf	sauf	ADP	O	O	O
le	le	DET	O	O	O
temps	temps	NOUN	O	O	O
consacré	consacrer	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
exercice	exercice	NOUN	O	O	O
de	de	ADP	O	O	O
sa	son	DET	O	O	O
profession	profession	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
vivait	vivre	VERB	O	O	O
dans	dans	ADP	O	O	O
sa	son	DET	O	O	O
demeure	demeure	NOUN	O	O	O
paisible	paisible	ADJ	O	O	O
et	et	CCONJ	O	O	O
confortable	confortable	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
cultivait	cultiver	VERB	O	O	O
les	le	DET	O	O	O
fleurs	fleur	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
jardin	jardin	PROPN	O	O	O
qui	qui	PRON	O	O	O
reconnaissaient	reconnaître	VERB	O	O	O
ses	son	DET	O	O	O
bons	bon	ADJ	O	O	O
soins	soin	NOUN	O	O	O
en	en	ADP	O	O	O
le	le	DET	O	O	O
charmant	charmer	VERB	O	O	O
par	par	ADP	O	O	O
leurs	leur	DET	O	O	O
fraîches	fraîche	NOUN	O	O	O
couleurs	couleur	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
lui	luire	PRON	O	O	O
prodiguant	prodiguer	VERB	O	O	O
leurs	leur	DET	O	O	O
plus	plus	ADV	O	O	O
suaves	suave	ADJ	O	O	O
parfums	parfum	ADJ	O	O	O
.	.	PUNCT	O	O	O

Ce	ce	DET	O	O	O
portrait	portrait	NOUN	O	O	O
établi	établir	VERB	O	O	O
en	en	ADP	O	O	O
quelques	quelque	DET	O	O	O
lignes	ligne	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
caractère	caractère	NOUN	O	O	O
de	de	ADP	O	O	O
M.	m.	NOUN	O	O	O
John	john	PROPN	O	O	O
Proth	proth	PROPN	O	O	O
étant	être	AUX	O	O	O
placé	placer	VERB	O	O	O
dans	dans	ADP	O	O	O
son	son	DET	O	O	O
vrai	vrai	DET	O	O	O
cadre	cadre	NOUN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
comprendra	comprendre	VERB	O	O	O
