L	O
'	O
an	O
du	O
monde	O
22	O
649	O
,	O
le	O
quinzième	O
jour	O
de	O
la	O
huitième	O
lune	O
.	O

Quand	O
l	O
'	O
astre	O
rouge	O
s	O
'	O
est	O
posé	O
sur	O
les	O
collines	O
orientales	O
,	O
les	O
peuples	O
étaient	O
rangés	O
en	O
bataille	O
devant	O
Kzour	B-PER
.	O

L	O
'	O
âme	O
grandie	O
d	O
'	O
espérance	O
,	O
j	O
'	O
ai	O
ﬁni	O
de	O
parler	O
aux	O
chefs	O
,	O
des	O
cors	O
ont	O
sonné	O
,	O
les	O
lourds	O
marteaux	O
ont	O
retenti	O
sur	O
l	O
'	O
airain	O
,	O
et	O
la	O
première	O
armée	O
a	O
marché	O
contre	O
la	O
forêt	O
.	O

Or	O
,	O
les	O
barrières	O
étaient	O
plus	O
fortes	O
,	O
un	O
peu	O
plus	O
grandes	O
,	O
et	O
renfermaient	O
douze	O
hommes	O
au	O
lieu	O
de	O
six	O
,	O
sauf	O
un	O
tiers	O
environ	O
qui	O
étaient	O
construites	O
d	O
'	O
après	O
l	O
'	O
idée	O
ancienne	O
.	O

Ainsi	O
,	O
elles	O
devenaient	O
plus	O
difﬁciles	O
à	O
brûler	O
comme	O
à	O
renverser	O
.	O

Les	O
premiers	O
moments	O
du	O
combat	O
ont	O
été	O
heureux	O
;	O
après	O
la	O
troisième	O
heure	O
,	O
quatre	O
cents	O
Xipéhuz	B-PER
étaient	O
exterminés	O
,	O
et	O
deux	O
mille	O
des	O
nôtres	O
seulement	O
.	O

Encouragé	O
par	O
ces	O
bonnes	O
nouvelles	O
,	O
je	O
lançai	O
le	O
deuxième	O
corps	O
.	O

L	O
'	O
acharnement	O
de	O
part	O
et	O
d	O
'	O
autre	O
devint	O
alors	O
épouvantable	O
,	O
nos	O
combattants	O
s	O
'	O
accoutumant	O
au	O
triomphe	O
,	O
les	O
antagonistes	O
déployant	O
l	O
'	O
opiniâtreté	O
d	O
'	O
un	O
noble	O
Règne	O
.	O

De	O
la	O
quatrième	O
à	O
la	O
huitième	O
heure	O
,	O
nous	O
ne	O
sacriﬁâmes	O
pas	O
moins	O
de	O
dix	O
mille	O
vies	O
;	O
mais	O
les	B-PER
Xipéhuz	I-PER
les	O
payèrent	O
de	O
mille	O
des	O
leurs	O
,	O
si	O
bien	O
que	O
mille	O
seulement	O
restaient	O
dans	O
les	O
profondeurs	B-LOC
de	I-LOC
Kzour	I-LOC
.	O

De	O
ce	O
moment	O
,	O
je	O
compris	O
que	O
l	B-PER
'	I-PER
Homme	I-PER
aurait	O
la	O
possession	O
du	O
monde	O
;	O
mes	O
dernières	O
inquiétudes	O
s	O
'	O
apaisèrent	O
.	O

Pourtant	O
,	O
à	O
la	O
neuvième	O
heure	O
,	O
il	O
y	O
eut	O
une	O
grande	O
ombre	O
sur	O
notre	O
victoire	O
.	O

À	O
ce	O
moment	O
,	O
les	B-PER
Xipéhuz	I-PER
ne	O
se	O
montraient	O
plus	O
que	O
par	O
masses	O
énormes	O
dans	O
les	O
clairières	O
,	O
dérobant	O
leurs	O
étoiles	O
,	O
et	O
il	O
devenait	O
presque	O
impossible	O
de	O
les	O
renverser	O
.	O

Animés	O
par	O
la	O
bataille	O
,	O
beaucoup	O
des	O
nôtres	O
se	O
ruaient	O
sur	O
ces	O
masses	O
.	O

Alors	O
,	O
d	O
'	O
une	O
évolution	O
rapide	O
,	O
un	O
gros	O
de	O
Xipéhuz	B-LOC
se	O
détachait	O
,	O
renversant	O
et	O
massacrant	O
les	O
téméraires	O
.	O

Un	O
millier	O
périt	O
ainsi	O
,	O
sans	O
perte	O
sensible	O
pour	O
l	O
'	O
ennemi	O
;	O
ce	O
que	O
voyant	O
,	O
des	B-PER
Pjarvanns	I-PER
crièrent	O
que	O
tout	O
était	O
ﬁni	O
;	O
une	O
panique	O
prévalut	O
qui	O
mit	O
plus	O
de	O
dix	O
mille	O
hommes	O
en	O
fuite	O
,	O
un	O
grand	O
nombre	O
ayant	O
même	O
l	O
'	O
imprudence	O
d	O
'	O
abandonner	O
les	O
barrières	O
pour	O
aller	O
plus	O
rapidement	O
.	O

Il	O
leur	O
en	O
coûta	O
.	O

Une	O
centaine	O
de	B-PER
Xipéhuz	B-PER
,	O
mis	O
à	O
leur	O
poursuite	O
,	O
abattit	O
plus	O
de	O
deux	O
mille	O
Pjarvanns	B-PER
et	O
Zahelals	B-PER
:	O
l	O
'	O
épouvante	O
commença	O
de	O
se	O
répandre	O
sur	O
toutes	O
nos	O
lignes	O
.	O

Quand	O
les	O
coureurs	O
m	O
'	O
apportèrent	O
cette	O
funeste	O
nouvelle	O
,	O
je	O
compris	O
que	O
la	O
journée	O
serait	O
perdue	O
si	O
je	O
ne	O
réussissais	O
,	O
par	O
quelque	O
rapide	O
manoeuvre	O
,	O
à	O
reprendre	O
les	O
positions	O
perdues	O
.	O

Immédiatement	O
,	O
je	O
ﬁs	O
donner	O
aux	O
chefs	O
de	O
la	O
troisième	O
armée	O
l	O
'	O
ordre	O
de	O
l	O
'	O
attaque	O
,	O
et	O
j	O
'	O
annonçais	O
que	O
j	O
'	O
en	O
prendrais	O
le	O
commandement	O
.	O

Puis	O
,	O
je	O
portai	O
rapidement	O
ces	O
réserves	O
dans	O
la	O
direction	O
d	O
'	O
où	O
venaient	O
les	O
fuyards	O
.	O

Nous	O
nous	O
trouvâmes	O
bientôt	O
face	O
à	O
face	O
avec	O
les	B-PER
Xipéhuz	I-PER
poursuivants	O
.	O

Entraînés	O
par	O
l	O
'	O
ardeur	O
de	O
leur	O
tuerie	O
,	O
ceux	O
-	O
ci	O
ne	O
se	O
reformèrent	O
pas	O
assez	O
vite	O
,	O
et	O
,	O
en	O
peu	O
d	O
'	O
instants	O
,	O
je	O
les	O
eus	O
fait	O
envelopper	O
:	O
très	O
peu	O
échappèrent	O
;	O
l	O
'	O
acclamation	O
immense	O
de	O
notre	O
victoire	O
alla	O
rendre	O
courage	O
aux	O
nôtres	O
.	O

Dès	O
lors	O
,	O
je	O
n	O
'	O
eus	O
pas	O
de	O
peine	O
à	O
reformer	O
l	O
'	O
attaque	O
;	O
notre	O
manoeuvre	O
se	O
borna	O
constamment	O
à	O
détacher	O
des	O
segments	O
des	O
groupes	O
ennemis	O
,	O
puis	O
à	O
envelopper	O
ces	O
segments	O
et	O
à	O
les	O
anéantir	O
.	O

Bientôt	O
,	O
concevant	O
combien	O
cette	O
tactique	O
leur	O
était	O
défavorable	O
,	O
les	B-PER
Xipéhuz	I-PER
recommencèrent	O
contre	O
nous	O
la	O
lutte	O
en	O
petits	O
corps	O
,	O
et	O
le	O
massacre	O
des	B-PER
deux	I-PER
Règnes	I-PER
,	O
dont	O
l	O
'	O
un	O
ne	O
pouvait	O
exister	O
que	O
par	O
l	O
'	O
anéantissement	O
de	O
l	O
'	O
autre	O
,	O
redoubla	O
effroyablement	O
.	O

Mais	O
tout	O
doute	O
sur	O
l	O
'	O
issue	O
ﬁnale	O
disparaissait	O
des	O
âmes	O
les	O
plus	O
pusillanimes	O
.	O

Vers	O
la	O
quatorzième	O
heure	O
,	O
c	O
'	O
est	O
à	O
peine	O
s	O
'	O
il	O
restait	O
cinq	O
cents	O
Xipé	B-PER
-	O
huz	O
contre	O
plus	O
de	O
cent	O
mille	O
hommes	O
,	O
et	O
ce	O
petit	O
nombre	O
d	O
'	O
antagonistes	O
était	O
de	O
plus	O
en	O
forêt	O
enfermé	O
dans	O
des	O
frontières	O
étroites	O
,	O
un	O
sixième	O
environ	O
de	O
la	B-LOC
forêt	I-LOC
de	I-LOC
Kzour	I-LOC
,	O
ce	O
qui	O
facilitait	O
extrêmement	O
nos	O
manoeuvres	O
.	O

Cependant	O
,	O
le	O
crépuscule	O
ruisselait	O
en	O
rouge	O
lumière	O
à	O
travers	O
les	O
arbres	O
,	O
et	O
craignant	O
les	O
embûches	O
de	O
l	O
'	O
ombre	O
,	O
je	O
ﬁs	O
interrompre	O
le	O
combat	O
.	O

L	O
'	O
immensité	O
de	O
la	O
victoire	O
dilatait	O
toutes	O
les	O
âmes	O
;	O
les	O
chefs	O
parlèrent	O
de	O
m	O
'	O
offrir	O
la	O
souveraineté	O
des	O
peuples	O
.	O

Je	O
leur	O
conseillai	O
de	O
ne	O
jamais	O
conﬁer	O
les	O
destinées	O
de	O
tant	O
d	O
'	O
hommes	O
à	O
une	O
pauvre	O
créature	O
faillible	O
,	O
mais	O
d	O
'	O
adorer	O
l	B-PER
'	I-PER
Unique	I-PER
,	O
et	O
de	O
prendre	O
pour	O
chef	O
terrestre	O
la	B-PER
Sagesse	I-PER
.	O

VIII	O
.	O

Dernière	O
période	O
du	O
livre	O
de	O
Bakhoûn	B-PER

La	B-LOC
Terre	I-LOC
appartient	O
aux	O
Hommes	B-MISC
.	O

Deux	O
jours	O
de	O
combat	O
ont	O
anéanti	O
les	B-PER
Xipé	I-PER
-	I-PER
huz	I-PER
;	O
tout	O
le	O
domaine	O
occupé	O
par	O
les	O
deux	O
cents	O
derniers	O
a	O
été	O
rasé	O
,	O
chaque	O
arbre	O
,	O
chaque	O
plante	O
,	O
chaque	O
brin	O
d	O
'	O
herbe	O
a	O
été	O
abattu	O
.	O

Et	O
j	O
'	O
ai	O
achevé	O
,	O
pour	O
la	O
connaissance	O
des	O
peuples	O
futurs	O
,	O
aidé	O
par	O
Loûm	B-PER
,	O
Azah	B-PER
et	O
Simhô	B-PER
,	O
mes	O
ﬁls	O
,	O
d	O
'	O
inscrire	O
leur	O
histoire	O
sur	O
des	O
tables	O
de	O
granit	O
.	O

Et	O
me	O
voici	O
seul	O
,	O
au	O
bord	O
de	O
Kzour	B-LOC
,	O
dans	O
la	O
nuit	O
pâle	O
.	O

Une	O
demi	O
-	O
lune	O
de	O
cuivre	O
se	O
tient	O
sur	O
le	B-LOC
Couchant	I-LOC
.	O

Les	O
lions	O
rugissent	O
aux	O
étoiles	O
.	O

Le	O
ﬂeuve	O
erre	O
lentement	O
parmi	O
les	O
saules	O
;	O
sa	O
voix	O
éternelle	O
raconte	O
le	O
temps	O
qui	O
passe	O
,	O
la	O
mélancolie	O
des	O
choses	O
périssables	O
.	O

Et	O
j	O
'	O
ai	O
enterré	O
mon	O
front	O
dans	O
mes	O
mains	O
,	O
et	O
une	O
plainte	O
est	O
montée	O
de	O
mon	O
coeur	O
.	O

Car	O
,	O
maintenant	O
que	O
les	B-LOC
Xipéhuz	I-LOC
ont	O
succombé	O
,	O
mon	O
âme	O
les	O
regrette	O
,	O
et	O
je	O
demande	O
à	O
l	O
'	O
Unique	O
quelle	O
Fatalité	O
a	O
voulu	O
que	O
la	O
splendeur	O
de	O
la	O
Vie	O
soit	O
souillée	O
par	O
les	O
Ténèbres	O
du	O
Meurtre	O
!	O
