CHAPITRE	chapitrer	AUX	O	O	O
atteindre	atteindre	VERB	O	O	O
la	le	DET	O	O	O
rue	rue	NOUN	O	O	O
indiquée	indiquer	VERB	O	O	O
et	et	CCONJ	O	O	O
par	par	ADP	O	O	O
stopper	stopper	VERB	O	O	O
devant	devant	ADP	O	O	O
un	un	DET	O	O	O
immeuble	immeuble	NOUN	O	O	O
de	de	ADP	O	O	O
belle	bel	ADJ	O	O	O
apparence	apparence	NOUN	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
porte	porte	NOUN	O	O	O
duquel	duquel	NOUN	O	O	O
une	un	DET	O	O	O
plaque	plaque	NOUN	O	O	O
de	de	ADP	O	O	O
cuivre	cuivre	NOUN	O	O	O
poli	poli	PROPN	O	O	O
laissait	laisser	VERB	O	O	O
voir	voir	VERB	O	O	O
ces	ce	DET	O	O	O
lettres	lettre	NOUN	O	O	O
gravées	graver	ADJ	O	O	O
:	:	PUNCT	O	O	O
James	james	PROPN	O	O	O
Welley	welley	PROPN	O	O	O
,	,	PUNCT	O	O	O
bank	bank	NOUN	O	O	O
.	.	PUNCT	O	O	O

Lucien	lucien	PROPN	O	O	O
sauta	sauta	ADJ	O	O	O
lestement	lestemer	VERB	O	O	O
à	à	ADP	O	O	O
terre	terre	NOUN	O	O	O
,	,	PUNCT	O	O	O
paya	payer	VERB	O	O	O
le	le	DET	O	O	O
cocher	cocher	NOUN	O	O	O
et	et	CCONJ	O	O	O
sonna	sonner	VERB	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
porte	porte	NOUN	O	O	O
...	...	PUNCT	O	O	O
Un	un	DET	O	O	O
vieillard	vieillard	NOUN	O	O	O
en	en	ADP	O	O	O
livrée	livrée	NOUN	O	O	O
olive	olive	ADJ	O	O	O
vint	venir	VERB	O	O	O
ouvrir	ouvrir	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Eh	eh	NOUN	O	O	O
!	!	PUNCT	O	O	O

c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
ce	ce	DET	O	O	O
bon	bon	ADJ	O	O	O
William	william	PROPN	O	O	O
!	!	PUNCT	O	O	O

dit	dire	VERB	O	O	O
Bérieux	bérieux	PROPN	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
allez	aller	VERB	O	O	O
bien	bien	ADV	O	O	O
,	,	PUNCT	O	O	O
depuis	depuis	ADP	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
ai	avoir	AUX	O	O	O
vu	voir	VERB	O	O	O
à	à	ADP	O	O	O
Royan	royan	PROPN	O	O	O
,	,	PUNCT	O	O	O
William	william	PROPN	O	O	O
?	?	PUNCT	O	O	O

Vos	votre	DET	O	O	O
maîtres	maître	NOUN	O	O	O
vont	aller	VERB	O	O	O
bien	bien	ADV	O	O	O
?	?	PUNCT	O	O	O

Mrs	mrs	PROPN	O	O	O
.	.	PUNCT	O	O	O

Welley	welley	PROPN	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
malade	malade	ADJ	O	O	O
?	?	PUNCT	O	O	O

Miss	miss	PROPN	O	O	O
Fany	fany	PROPN	O	O	O
non	non	ADV	O	O	O
plus	plus	ADV	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Annoncez	annoncez	NOUN	O	O	O
-	-	PUNCT	O	O	O
moi	moi	PRON	O	O	O
à	à	ADP	O	O	O
sir	sir	DET	O	O	O
Welley	welley	PROPN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
prie	prie	NOUN	O	O	O
!	!	PUNCT	O	O	O

William	william	PROPN	O	O	O
eut	avoir	VERB	O	O	O
une	un	DET	O	O	O
grimace	grimace	NOUN	O	O	O
suivie	suivie	NOUN	O	O	O
de	de	ADP	O	O	O
mille	mille	NUM	O	O	O
plissements	plissement	NOUN	O	O	O
du	de	ADP	O	O	O
visage	visage	NOUN	O	O	O
;	;	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
savait	savoir	VERB	O	O	O
pas	pas	ADV	O	O	O
sourire	sourire	VERB	O	O	O
autrement	autrement	ADV	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Entrez	entrez	PROPN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
veuillez	vouloir	VERB	O	O	O
passer	passer	VERB	O	O	O
au	au	ADP	O	O	O
salon	salon	NOUN	O	O	O
d'	de	ADP	O	O	O
attente	attente	NOUN	O	O	O
...	...	PUNCT	O	O	O
Je	je	PRON	O	O	O
vais	aller	VERB	O	O	O
faire	faire	VERB	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
vous	vous	PRON	O	O	O
me	me	PRON	O	O	O
dites	dire	VERB	O	O	O
...	...	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
s'	se	PRON	O	O	O
effaçait	effacer	VERB	O	O	O
pour	pour	ADP	O	O	O
laisser	laisser	VERB	O	O	O
pénétrer	pénétrer	VERB	O	O	O
le	le	DET	O	O	O
visiteur	visiteur	NOUN	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
empressa	empresser	VERB	O	O	O
de	de	ADP	O	O	O
s'	se	PRON	O	O	O
enfoncer	enfoncer	VERB	O	O	O
pour	pour	ADP	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
gagner	gagner	VERB	O	O	O
la	le	DET	O	O	O
pièce	pièce	NOUN	O	O	O
dont	dont	PRON	O	O	O
le	le	DET	O	O	O
valet	valet	NOUN	O	O	O
avait	avoir	AUX	O	O	O
parlé	parler	VERB	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
était	être	AUX	O	O	O
un	un	DET	O	O	O
salon	salon	NOUN	O	O	O
austère	austère	ADJ	O	O	O
où	où	PRON	O	O	O
le	le	DET	O	O	O
banquier	banquier	NOUN	O	O	O
James	james	PROPN	O	O	O
Welley	welley	PROPN	O	O	O
recevait	recevoir	VERB	O	O	O
ses	son	DET	O	O	O
clients	client	NOUN	O	O	O
,	,	PUNCT	O	O	O
leur	son	DET	O	O	O
donnait	donner	VERB	O	O	O
de	de	ADP	O	O	O
courtes	courte	NOUN	O	O	O
audiences	audience	ADJ	O	O	O
.	.	PUNCT	O	O	O

Lucien	lucien	PROPN	O	O	O
n'	ne	ADV	O	O	O
y	y	PRON	O	O	O
était	être	AUX	O	O	O
pas	pas	ADV	O	O	O
depuis	depuis	ADP	O	O	O
cinq	cinq	NUM	O	O	O
minutes	minute	NOUN	O	O	O
que	que	PRON	O	O	O
la	le	DET	O	O	O
porte	porte	NOUN	O	O	O
du	de	ADP	O	O	O
fond	fond	NOUN	O	O	O
s'	se	PRON	O	O	O
ouvrit	ouvrir	VERB	O	O	O
...	...	PUNCT	O	O	O
Un	un	DET	O	O	O
homme	homme	NOUN	O	O	O
de	de	ADP	O	O	O
haute	haute	NOUN	O	O	O
taille	taill	ADJ	O	O	O
,	,	PUNCT	O	O	O
entièrement	entièrement	ADV	O	O	O
rasé	raser	VERB	O	O	O
,	,	PUNCT	O	O	O
cheveux	cheveux	ADJ	O	O	O
gris	gris	ADJ	O	O	O
,	,	PUNCT	O	O	O
regard	regard	NOUN	O	O	O
droit	droit	ADJ	O	O	O
et	et	CCONJ	O	O	O
sévère	sévère	ADJ	O	O	O
,	,	PUNCT	O	O	O
fit	faire	VERB	O	O	O
son	son	DET	O	O	O
apparition	apparition	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Bonjour	bonjour	PROPN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
simplemen	simplemen	VERB	O	O	O
en	en	ADP	O	O	O
tendant	tendre	VERB	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
au	au	ADP	O	O	O
jeune	jeune	ADJ	O	O	O
Français	français	NOUN	O	O	O
.	.	PUNCT	O	O	O

Charmé	charmer	VERB	O	O	O
de	de	ADP	O	O	O
vous	vous	PRON	O	O	O
voir	voir	VERB	O	O	O
...	...	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
trois	trois	NUM	O	O	O
heures	heure	NOUN	O	O	O
moins	moins	ADV	O	O	O
dix	dix	NUM	O	O	O
...	...	PUNCT	O	O	O
Times	time	NOUN	O	O	O
is	is	ADP	O	O	O
money	money	NOUN	O	O	O
...	...	PUNCT	O	O	O
Je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
écoute	écoute	VERB	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Cher	cher	ADJ	O	O	O
monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
commença	commencer	PRON	O	O	O
Lucien	lucien	PROPN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
heureux	heureux	ADJ	O	O	O
de	de	ADP	O	O	O
vous	vous	PRON	O	O	O
voir	voir	VERB	O	O	O
aussi	aussi	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
c'	ce	PRON	O	O	O
est	être	VERB	O	O	O
même	même	ADV	O	O	O
parce	parce	SCONJ	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
plaisir	plaisir	NOUN	O	O	O
m'	me	PRON	O	O	O
est	être	AUX	O	O	O
infiniment	infinimer	VERB	O	O	O
grand	grand	ADJ	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Pardon	pardon	PROPN	O	O	O
!	!	PUNCT	O	O	O

coupa	couper	VERB	O	O	O
sir	sir	DET	O	O	O
Welley	welley	PROPN	O	O	O
;	;	PUNCT	O	O	O
vous	vous	PRON	O	O	O
venez	venir	VERB	O	O	O
pour	pour	ADP	O	O	O
affaires	affaire	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
oui	oui	ADJ	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
soyez	être	PROPN	O	O	O
bref	bref	ADV	O	O	O
.	.	PUNCT	O	O	O

Bérieux	bérieux	PROPN	O	O	O
se	se	PRON	O	O	O
mit	mettre	VERB	O	O	O
à	à	ADP	O	O	O
trembler	trembler	VERB	O	O	O
du	de	ADP	O	O	O
bout	bout	NOUN	O	O	O
des	de	ADP	O	O	O
doigts	doigt	NOUN	O	O	O
et	et	CCONJ	O	O	O
prononça	prononcer	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
ferme	ferme	ADJ	O	O	O
:	:	PUNCT	O	O	O
—	—	CCONJ	O	O	O
Monsieur	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
viens	venir	VERB	O	O	O
vous	vous	PRON	O	O	O
demander	demander	VERB	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
de	de	ADP	O	O	O
Mlle	mlle	NOUN	O	O	O
votre	votre	DET	O	O	O
fille	fille	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Hein	hein	PROPN	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
,	,	PUNCT	O	O	O
Fany	fany	PROPN	O	O	O
?	?	PUNCT	O	O	O

sursauta	sursauta	ADJ	O	O	O
le	le	DET	O	O	O
banquier	banquier	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
n'	ne	ADV	O	O	O
en	en	PRON	O	O	O
avez	avoir	AUX	O	O	O
point	poindre	VERB	O	O	O
d'	de	ADP	O	O	O
autre	autre	ADJ	O	O	O
,	,	PUNCT	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
sache	savoir	VERB	O	O	O
?	?	PUNCT	O	O	O

dit	dire	VERB	O	O	O
le	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
homme	homme	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mon	mon	DET	O	O	O
ami	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
fit	faire	PROPN	O	O	O
Welley	welley	PROPN	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
ai	avoir	VERB	O	O	O
beaucoup	beaucoup	ADV	O	O	O
d'	de	ADP	O	O	O
estime	estime	NOUN	O	O	O
pour	pour	ADP	O	O	O
vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
je	je	PRON	O	O	O
réponds	répondre	VERB	O	O	O
non	non	ADV	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Pourquoi	pourquoi	ADV	O	O	O
donc	donc	ADV	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
?	?	PUNCT	O	O	O

interrogea	interrogea	NOUN	O	O	O
Lucien	lucien	PROPN	O	O	O
dont	dont	PRON	O	O	O
le	le	DET	O	O	O
visage	visage	NOUN	O	O	O
se	se	PRON	O	O	O
couvrait	couvrir	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
pâleur	pâleur	NOUN	O	O	O
subite	subit	ADJ	O	O	O
.	.	PUNCT	O	O	O

Je	je	PRON	O	O	O
jouis	jouir	VERB	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
santé	santé	NOUN	O	O	O
robuste	robuste	ADJ	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Ce	ce	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
cela	celer	PRON	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Je	je	PRON	O	O	O
suis	être	AUX	O	O	O
ingénieur	ingénieur	ADJ	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Ingénieur	ingénieur	NOUN	O	O	O
sans	sans	ADP	O	O	O
travail	travail	NOUN	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
accord	accord	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
je	je	PRON	O	O	O
travaillerai	travaillerai	ADJ	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
En	en	ADP	O	O	O
attendant	attendre	VERB	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
n'	ne	ADV	O	O	O
avez	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
le	le	DET	O	O	O
sou	sou	NOUN	O	O	O
...	...	PUNCT	O	O	O
J'	je	PRON	O	O	O
appelle	appeler	VERB	O	O	O
les	le	DET	O	O	O
choses	chose	NOUN	O	O	O
par	par	ADP	O	O	O
leur	son	DET	O	O	O
nom	nom	NOUN	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
je	je	PRON	O	O	O
serai	être	VERB	O	O	O
riche	riche	VERB	O	O	O
un	un	DET	O	O	O
jour	jour	NOUN	O	O	O
!	!	PUNCT	O	O	O

se	se	PRON	O	O	O
récria	récrier	VERB	O	O	O
Bérieux	bérieux	PROPN	O	O	O
.	.	PUNCT	O	O	O

Mon	mon	DET	O	O	O
oncle	oncle	NOUN	O	O	O
Arthur	arthur	PROPN	O	O	O
d'	de	ADP	O	O	O
Ingrandes	ingrandes	PROPN	O	O	O
a	avoir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
fortune	fortune	NOUN	O	O	O
et	et	CCONJ	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
célibataire	célibataire	ADJ	O	O	O
!	!	PUNCT	O	O	O

Sir	sir	DET	O	O	O
Welley	welley	PROPN	O	O	O
regarda	regarder	VERB	O	O	O
le	le	DET	O	O	O
visiteur	visiteur	NOUN	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
prunelles	prunelle	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Est	est	NOUN	O	O	O
-	-	PUNCT	O	O	O
ce	ce	DET	O	O	O
sérieux	sérieux	ADJ	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
vous	vous	PRON	O	O	O
me	me	PRON	O	O	O
dites	dire	VERB	O	O	O
là	là	ADV	O	O	O
?	?	PUNCT	O	O	O

demanda	demander	ADV	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

Prenez	prendre	VERB	O	O	O
garde	garde	NOUN	O	O	O
à	à	ADP	O	O	O
votre	votre	DET	O	O	O
réponse	réponse	NOUN	O	O	O
,	,	PUNCT	O	O	O
jeune	jeune	ADJ	O	O	O
homme	homme	NOUN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
très	très	ADV	O	O	O
sérieux	sérieux	ADJ	O	O	O
!	!	PUNCT	O	O	O

assura	assura	NOUN	O	O	O
Lucien	lucien	PROPN	O	O	O
.	.	PUNCT	O	O	O

—	—	VERB	O	O	O
Vous	vous	PRON	O	O	O
m'	me	PRON	O	O	O
avez	avoir	VERB	O	O	O
l'	le	DET	O	O	O
air	air	NOUN	O	O	O
honnête	honnête	ADJ	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
le	le	DET	O	O	O
banquier	banquier	NOUN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
donc	donc	ADV	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
êtes	être	AUX	O	O	O
ignorant	ignorant	ADJ	O	O	O
...	...	PUNCT	O	O	O
Quand	quand	SCONJ	O	O	O
avez	avoir	AUX	O	O	O
-	-	PUNCT	O	O	O
vous	vous	PRON	O	O	O
quitté	quitter	VERB	O	O	O
Paris	paris	PROPN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Avant	avant	ADV	O	O	O
-	-	PUNCT	O	O	O
hier	hier	ADV	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
A	a	NOUN	O	O	O
quelle	quel	DET	O	O	O
heure	heure	NOUN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Cinq	cinq	NUM	O	O	O
heures	heure	NOUN	O	O	O
du	de	ADP	O	O	O
soir	soir	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Alors	alors	ADV	O	O	O
tout	tout	PRON	O	O	O
s'	se	PRON	O	O	O
explique	expliquer	VERB	O	O	O
!	!	PUNCT	O	O	O

...	...	PUNCT	O	O	O
Je	je	PRON	O	O	O
suis	être	AUX	O	O	O
au	au	ADP	O	O	O
regret	regret	NOUN	O	O	O
d'	de	ADP	O	O	O
avoir	avoir	VERB	O	O	O
vous	vous	PRON	O	O	O
apprendre	apprendre	VERB	O	O	O
une	un	DET	O	O	O
chose	chose	NOUN	O	O	O
que	que	SCONJ	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
financiers	financier	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Grande	grande	PROPN	O	O	O
-	-	PUNCT	O	O	O
Bretagne	bretagne	PROPN	O	O	O
savent	savoir	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
:	:	PUNCT	O	O	O
M.	m.	NOUN	O	O	O
votre	votre	DET	O	O	O
oncle	oncle	NOUN	O	O	O
s'	se	PRON	O	O	O
est	être	AUX	O	O	O
enfui	enfuir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
capitale	capitale	NOUN	O	O	O
,	,	PUNCT	O	O	O
comme	comme	SCONJ	O	O	O
vous	vous	PRON	O	O	O
dites	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
autres	autre	ADJ	O	O	O
,	,	PUNCT	O	O	O
Français	français	ADJ	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
avoir	avoir	AUX	O	O	O
mangé	manger	VERB	O	O	O
tout	tout	ADV	O	O	O
son	son	DET	O	O	O
bien	bien	NOUN	O	O	O
et	et	CCONJ	O	O	O
même	même	ADV	O	O	O
davantage	davantage	ADV	O	O	O
,	,	PUNCT	O	O	O
puisqu'	puisque	SCONJ	O	O	O
il	il	PRON	O	O	O
laisse	laisse	VERB	O	O	O
des	un	DET	O	O	O
dettes	dette	NOUN	O	O	O
criardes	criarde	NOUN	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
voyez	voir	VERB	O	O	O
que	que	SCONJ	O	O	O
Fany	fany	PROPN	O	O	O
n'	ne	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
pour	pour	ADP	O	O	O
vous	vous	PRON	O	O	O
.	.	PUNCT	O	O	O

Un	un	DET	O	O	O
coup	coup	NOUN	O	O	O
de	de	ADP	O	O	O
massue	massue	NOUN	O	O	O
appliqué	appliquer	VERB	O	O	O
à	à	ADP	O	O	O
l'	le	DET	O	O	O
improviste	improviste	NOUN	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
nuque	nuque	NOUN	O	O	O
de	de	ADP	O	O	O
Lucien	lucien	PROPN	O	O	O
ne	ne	ADV	O	O	O
lui	luire	PRON	O	O	O
eut	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
produit	produire	VERB	O	O	O
un	un	DET	O	O	O
effet	effet	NOUN	O	O	O
plus	plus	ADV	O	O	O
terrible	terrible	ADJ	O	O	O
que	que	SCONJ	O	O	O
cette	ce	DET	O	O	O
nouvelle	nouveau	PROPN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
chancela	chancela	NOUN	O	O	O
et	et	CCONJ	O	O	O
dut	devoir	ADV	O	O	O
faire	faire	VERB	O	O	O
un	un	DET	O	O	O
effort	effort	NOUN	O	O	O
prodigieux	prodigieux	ADJ	O	O	O
pour	pour	ADP	O	O	O
ne	ne	ADV	O	O	O
pas	pas	ADV	O	O	O
tomber	tomber	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
fauteuil	fauteuil	NOUN	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
trouvait	trouver	VERB	O	O	O
derrière	derrière	ADP	O	O	O
lui	luire	PRON	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mon	mon	DET	O	O	O
oncle	oncle	NOUN	O	O	O
ruiné	ruiner	VERB	O	O	O
?	?	PUNCT	O	O	O

suffoqua	suffoqua	ADJ	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
alors	alors	ADV	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Au	au	ADP	O	O	O
revoir	revoir	NOUN	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
ami	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
sir	sir	ADV	O	O	O
Wel	wel	PROPN	O	O	O
-	-	PUNCT	O	O	O
ley	ley	PROPN	O	O	O
en	en	ADP	O	O	O
poussant	pousser	VERB	O	O	O
doucement	doucement	ADV	O	O	O
le	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
vers	vers	ADP	O	O	O
la	le	DET	O	O	O
porte	porte	NOUN	O	O	O
.	.	PUNCT	O	O	O

L'	le	DET	O	O	O
histoire	histoire	NOUN	O	O	O
de	de	ADP	O	O	O
votre	votre	DET	O	O	O
oncle	oncle	NOUN	O	O	O
me	me	PRON	O	O	O
fait	faire	AUX	O	O	O
perdre	perdre	VERB	O	O	O
cent	cent	NUM	O	O	O
mille	mille	NUM	O	O	O
francs	franc	NOUN	O	O	O
et	et	CCONJ	O	O	O
plus	plus	ADV	O	O	O
...	...	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
voyez	voir	VERB	O	O	O
si	si	SCONJ	O	O	O
j'	je	PRON	O	O	O
ai	avoir	VERB	O	O	O
des	un	DET	O	O	O
raisons	raison	NOUN	O	O	O
de	de	ADP	O	O	O
me	me	PRON	O	O	O
montrer	montrer	VERB	O	O	O
content	content	ADV	O	O	O
.	.	PUNCT	O	O	O

Ne	ne	ADV	O	O	O
pensez	penser	VERB	O	O	O
plus	plus	ADV	O	O	O
à	à	ADP	O	O	O
Fany	fany	PROPN	O	O	O
et	et	CCONJ	O	O	O
réussissez	réussir	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
vie	vie	NOUN	O	O	O
.	.	PUNCT	O	O	O

C'	ce	PRON	O	O	O
est	être	AUX	O	O	O
la	le	DET	O	O	O
grâce	grâce	NOUN	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
vous	vous	PRON	O	O	O
souhaite	souhaiter	VERB	O	O	O
.	.	PUNCT	O	O	O

Dans	dans	ADP	O	O	O
la	le	DET	O	O	O
rue	rue	NOUN	O	O	O
où	où	PRON	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
retrouva	retrouver	VERB	O	O	O
peu	peu	ADV	O	O	O
après	après	ADP	O	O	O
,	,	PUNCT	O	O	O
Bérieux	bérieux	PROPN	O	O	O
se	se	PRON	O	O	O
prit	prendre	VERB	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
à	à	ADP	O	O	O
deux	deux	NUM	O	O	O
mains	main	NOUN	O	O	O
.	.	PUNCT	O	O	O

Tous	tout	ADJ	O	O	O
ses	son	DET	O	O	O
rêves	rêve	NOUN	O	O	O
venaient	venir	ADV	O	O	O
,	,	PUNCT	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
seul	seul	ADJ	O	O	O
coup	coup	NOUN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
sombrer	sombrer	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
avait	avoir	AUX	O	O	O
négligé	négliger	VERB	O	O	O
de	de	ADP	O	O	O
travailler	travailler	VERB	O	O	O
jusqu'	jusque	ADP	O	O	O
à	à	ADP	O	O	O
ce	ce	DET	O	O	O
jour	jour	NOUN	O	O	O
parce	parce	SCONJ	O	O	O
que	que	SCONJ	O	O	O
son	son	DET	O	O	O
oncle	oncle	NOUN	O	O	O
pourvoyait	pourvoir	VERB	O	O	O
généreusement	généreusemer	VERB	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
besoins	besoin	NOUN	O	O	O
