PREMIÈRE	premier	ADJ	O	O	O
Paris	paris	PROPN	O	O	O
,	,	PUNCT	O	O	O
on	on	PRON	O	O	O
commençait	commencer	VERB	O	O	O
à	à	ADP	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
oublier	oublier	VERB	O	O	O
:	:	PUNCT	O	O	O
ses	son	DET	O	O	O
amis	ami	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
ceux	celui	PRON	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
disaient	dire	VERB	O	O	O
tels	tel	ADJ	O	O	O
déclaraient	déclarer	VERB	O	O	O
à	à	ADP	O	O	O
mi	mi	NOUN	O	O	O
-	-	NOUN	O	O	O
voix	voix	NOUN	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
était	être	AUX	O	O	O
décidé	décider	VERB	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
employer	employer	VERB	O	O	O
une	un	DET	O	O	O
aimable	aimable	ADJ	O	O	O
expression	expression	NOUN	O	O	O
du	de	ADP	O	O	O
xix	xix	ADJ	O	O	O
°	degré	NOUN	O	O	O
siècle	siècle	NOUN	O	O	O
,	,	PUNCT	O	O	O
quand	quand	SCONJ	O	O	O
soudain	soudain	ADV	O	O	O
avait	avoir	AUX	O	O	O
paru	paraître	VERB	O	O	O
dans	dans	ADP	O	O	O
tous	tout	ADJ	O	O	O
les	le	DET	O	O	O
journaux	journal	NOUN	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
annonce	annonce	NOUN	O	O	O
de	de	ADP	O	O	O
cette	ce	DET	O	O	O
séance	séance	NOUN	O	O	O
,	,	PUNCT	O	O	O
organisée	organiser	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
Société	société	NOUN	O	O	O
de	de	ADP	O	O	O
géographie	géographie	NOUN	O	O	O
et	et	CCONJ	O	O	O
dans	dans	ADP	O	O	O
laquelle	lequel	PRON	O	O	O
Guy	guy	PROPN	O	O	O
de	de	ADP	O	O	O
Norvè	norvè	PROPN	O	O	O
démontrerait	démontrer	VERB	O	O	O
la	le	DET	O	O	O
possibilité	possibilité	NOUN	O	O	O
de	de	ADP	O	O	O
voir	voir	VERB	O	O	O
,	,	PUNCT	O	O	O
aussi	aussi	ADV	O	O	O
clairement	clairement	ADV	O	O	O
que	que	SCONJ	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
miroir	miroir	NOUN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
passait	passer	VERB	O	O	O
à	à	ADP	O	O	O
cent	cent	NUM	O	O	O
,	,	PUNCT	O	O	O
deux	deux	NUM	O	O	O
cents	cent	DET	O	O	O
ou	ou	CCONJ	O	O	O
deux	deux	NUM	O	O	O
mille	mille	DET	O	O	O
lieues	lieue	NOUN	O	O	O
de	de	ADP	O	O	O
Paris	paris	PROPN	O	O	O
.	.	PUNCT	O	O	O

Chose	chose	NOUN	O	O	O
curieuse	curieux	ADJ	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
sympathie	sympathie	NOUN	O	O	O
,	,	PUNCT	O	O	O
naguère	naguère	ADV	O	O	O
inspirée	inspirer	VERB	O	O	O
par	par	ADP	O	O	O
Guy	guy	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
avait	avoir	AUX	O	O	O
quelque	quelque	ADV	O	O	O
peu	peu	ADV	O	O	O
sommeillé	sommeiller	VERB	O	O	O
,	,	PUNCT	O	O	O
se	se	PRON	O	O	O
réveilla	réveiller	VERB	O	O	O
avec	avec	ADP	O	O	O
plus	plus	ADV	O	O	O
de	de	ADP	O	O	O
force	force	NOUN	O	O	O
que	que	SCONJ	O	O	O
jamais	jamais	ADV	O	O	O
:	:	PUNCT	O	O	O
il	il	PRON	O	O	O
faut	falloir	VERB	O	O	O
dire	dire	VERB	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
renom	renom	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
société	société	NOUN	O	O	O
qui	qui	PRON	O	O	O
le	le	PRON	O	O	O
patronnait	patronner	VERB	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
indiscrétions	indiscrétion	NOUN	O	O	O
des	de	ADP	O	O	O
reporters	reporter	NOUN	O	O	O
,	,	PUNCT	O	O	O
des	un	DET	O	O	O
descriptions	description	NOUN	O	O	O
anticipées	anticipé	ADJ	O	O	O
,	,	PUNCT	O	O	O
quoique	quoique	ADV	O	O	O
inexactes	inexact	ADJ	O	O	O
,	,	PUNCT	O	O	O
des	de	ADP	O	O	O
procédés	procédé	NOUN	O	O	O
découverts	découvrir	VERB	O	O	O
,	,	PUNCT	O	O	O
contribuaient	contribuer	VERB	O	O	O
à	à	ADP	O	O	O
donner	donner	VERB	O	O	O
aux	à	ADP	O	O	O
expériences	expérience	NOUN	O	O	O
promises	promettre	VERB	O	O	O
un	un	DET	O	O	O
caractère	caractère	NOUN	O	O	O
des	de	ADP	O	O	O
plus	plus	ADV	O	O	O
sérieux	sérieux	ADJ	O	O	O
.	.	PUNCT	O	O	O

Enfin	enfin	ADV	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
tout	tout	ADV	O	O	O
dire	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
lui	luire	PRON	O	O	O
avait	avoir	AUX	O	O	O
concilié	concilier	VERB	O	O	O
peut	pouvoir	ADV	O	O	O
-	-	ADV	O	O	O
être	être	AUX	O	O	O
,	,	PUNCT	O	O	O
plus	plus	ADV	O	O	O
que	que	SCONJ	O	O	O
tout	tout	PRON	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
bienveillance	bienveillance	NOUN	O	O	O
universelle	universel	ADJ	O	O	O
,	,	PUNCT	O	O	O
c	c	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
une	un	DET	O	O	O
histoire	histoire	NOUN	O	O	O
sentimentale	sentimental	ADJ	O	O	O
,	,	PUNCT	O	O	O
colportée	colporter	VERB	O	O	O
sous	sou	ADP	O	O	O
le	le	DET	O	O	O
manteau	manteau	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
étant	être	VERB	O	O	O
donné	donner	VERB	O	O	O
la	le	DET	O	O	O
sensibilité	sensibilité	NOUN	O	O	O
féminine	féminin	ADJ	O	O	O
,	,	PUNCT	O	O	O
avait	avoir	AUX	O	O	O
disposé	disposer	VERB	O	O	O
le	le	DET	O	O	O
sexe	sexe	NOUN	O	O	O
faible	faible	ADJ	O	O	O
,	,	PUNCT	O	O	O
dames	dame	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
demoiselles	demoiselle	NOUN	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
sa	son	DET	O	O	O
faveur	faveur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Voici	voici	VERB	O	O	O
:	:	PUNCT	O	O	O
Guy	guy	PROPN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
ayant	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
encore	encore	ADV	O	O	O
fait	faire	VERB	O	O	O
fortune	fortune	NOUN	O	O	O
,	,	PUNCT	O	O	O
était	être	AUX	O	O	O
amoureux	amoureux	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
jeune	jeune	ADJ	O	O	O
fille	fille	NOUN	O	O	O
dont	dont	PRON	O	O	O
on	on	PRON	O	O	O
ne	ne	ADV	O	O	O
prononçait	prononcer	VERB	O	O	O
pas	pas	ADV	O	O	O
le	le	DET	O	O	O
nom	nom	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
paraît	paraître	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
appartenait	appartenir	VERB	O	O	O
à	à	ADP	O	O	O
une	un	DET	O	O	O
famille	famille	NOUN	O	O	O
des	de	ADP	O	O	O
plus	plus	ADV	O	O	O
haut	haut	ADJ	O	O	O
placées	placer	VERB	O	O	O
dans	dans	ADP	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
scientifique	scientifique	ADJ	O	O	O
;	;	PUNCT	O	O	O
le	le	DET	O	O	O
père	père	NOUN	O	O	O
aurait	avoir	AUX	O	O	O
,	,	PUNCT	O	O	O
disait	dire	VERB	O	O	O
-	-	PRON	O	O	O
on	on	PRON	O	O	O
,	,	PUNCT	O	O	O
mis	mettre	VERB	O	O	O
comme	comme	ADP	O	O	O
condition	condition	NOUN	O	O	O
à	à	ADP	O	O	O
son	son	DET	O	O	O
consentement	consentement	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
Norès	norès	PROPN	O	O	O
réalisât	réaliser	VERB	O	O	O
au	au	ADP	O	O	O
moins	moins	ADV	O	O	O
un	un	PRON	O	O	O
des	de	ADP	O	O	O
progrès	progrès	NOUN	O	O	O
dont	dont	PRON	O	O	O
il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
fait	faire	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
apôtre	apôtre	NOUN	O	O	O
...	...	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
jusque	jusque	ADP	O	O	O
-	-	NOUN	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
devait	devoir	VERB	O	O	O
restor	restor	VERB	O	O	O
séparé	séparer	ADJ	O	O	O
de	de	ADP	O	O	O
celle	celui	PRON	O	O	O
qu	que	PRON	O	O	O
'	'	PRON	O	O	O
il	il	PRON	O	O	O
aimait	aimer	VERB	O	O	O
...	...	PUNCT	O	O	O
doublement	doublement	ADV	O	O	O
séparé	séparer	ADJ	O	O	O
puisqu	puisqu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
elle	lui	PRON	O	O	O
voyageait	voyager	VERB	O	O	O
avec	avec	ADP	O	O	O
son	son	DET	O	O	O
père	père	NOUN	O	O	O
dans	dans	ADP	O	O	O
les	le	DET	O	O	O
pays	pays	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Extrême	extrême	PROPN	O	O	O
-	-	PROPN	O	O	O
Orient	orient	PROPN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
intéressait	intéresser	VERB	O	O	O
à	à	ADP	O	O	O
ces	ce	DET	O	O	O
douces	doux	ADJ	O	O	O
questions	question	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
tous	tout	PRON	O	O	O
désiraient	désirer	VERB	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
homme	homme	NOUN	O	O	O
réussît	réussir	VERB	O	O	O
.	.	PUNCT	O	O	O

Les	le	DET	O	O	O
bons	bon	ADJ	O	O	O
coeurs	coeur	NOUN	O	O	O
se	se	PRON	O	O	O
sentaient	sentir	VERB	O	O	O
inquiets	inquiet	ADJ	O	O	O
.	.	PUNCT	O	O	O

Aussi	aussi	ADV	O	O	O
quand	quand	SCONJ	O	O	O
l	l	DET	O	O	O
'	'	PUNCT	O	O	O
amiral	amiral	NOUN	O	O	O
Trécourt	trécourt	PROPN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
présidait	présider	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
assemblée	assemblée	NOUN	O	O	O
nombreuse	nombreux	ADJ	O	O	O
,	,	PUNCT	O	O	O
près	près	ADV	O	O	O
de	de	ADP	O	O	O
2,000	2,000	NUM	O	O	O
personnes	personne	NOUN	O	O	O
,	,	PUNCT	O	O	O
qui	qui	PRON	O	O	O
se	se	PRON	O	O	O
pressait	presser	VERB	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
bancs	banc	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
amphithéâtre	amphithéâtre	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
Sorbonne	sorbonne	PROPN	O	O	O
,	,	PUNCT	O	O	O
annonça	annoncer	VERB	O	O	O
que	que	SCONJ	O	O	O
M.	m.	NOUN	O	O	O
Guy	guy	PROPN	O	O	O
de	de	ADP	O	O	O
Norès	norès	PROPN	O	O	O
allait	aller	VERB	O	O	O
commencer	commencer	VERB	O	O	O
la	le	DET	O	O	O
conférence	conférence	NOUN	O	O	O
annoncée	annoncer	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
eut	avoir	VERB	O	O	O
dans	dans	ADP	O	O	O
toute	tout	ADJ	O	O	O
la	le	DET	O	O	O
salle	salle	NOUN	O	O	O
un	un	DET	O	O	O
murmure	murmure	NOUN	O	O	O
de	de	ADP	O	O	O
curiosité	curiosité	NOUN	O	O	O
sympathique	sympathique	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mesdames	madame	NOUN	O	O	O
et	et	CCONJ	O	O	O
messieurs	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
ajouta	ajouter	VERB	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
amiral	amiral	NOUN	O	O	O
,	,	PUNCT	O	O	O
avant	avant	ADP	O	O	O
de	de	ADP	O	O	O
donner	donner	VERB	O	O	O
la	le	DET	O	O	O
parole	parole	NOUN	O	O	O
à	à	ADP	O	O	O
notre	notre	DET	O	O	O
jeune	jeune	ADJ	O	O	O
collègue	collègue	NOUN	O	O	O
,	,	PUNCT	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
il	il	PRON	O	O	O
me	me	PRON	O	O	O
soit	être	AUX	O	O	O
permis	permettre	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
ajouter	ajouter	VERB	O	O	O
encore	encore	ADV	O	O	O
un	un	DET	O	O	O
mot	mot	NOUN	O	O	O
:	:	PUNCT	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
va	aller	VERB	O	O	O
se	se	PRON	O	O	O
passer	passer	VERB	O	O	O
sous	sou	ADP	O	O	O
vos	votre	DET	O	O	O
yeux	oeil	NOUN	O	O	O
vous	vous	PRON	O	O	O
paraîtra	paraître	VERB	O	O	O
si	si	ADV	O	O	O
étrange	étrange	ADJ	O	O	O
,	,	PUNCT	O	O	O
si	si	ADV	O	O	O
invraisemblable	invraisemblable	ADJ	O	O	O
que	que	SCONJ	O	O	O
quelques	quelque	DET	O	O	O
-	-	NOUN	O	O	O
uns	un	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
entre	entrer	ADP	O	O	O
vous	vous	PRON	O	O	O
pourraient	pouvoir	VERB	O	O	O
douter	douter	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
réalité	réalité	NOUN	O	O	O
des	de	ADP	O	O	O
phénomènes	phénomène	NOUN	O	O	O
auxquels	auxquels	PRON	O	O	O
il	il	PRON	O	O	O
vous	vous	PRON	O	O	O
sera	être	AUX	O	O	O
donné	donner	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
assister	assister	VERB	O	O	O
.	.	PUNCT	O	O	O

Notre	notre	DET	O	O	O
présence	présence	NOUN	O	O	O
,	,	PUNCT	O	O	O
celle	celui	PRON	O	O	O
de	de	ADP	O	O	O
plusieurs	plusieurs	PRON	O	O	O
de	de	ADP	O	O	O
mes	mon	DET	O	O	O
collègues	collègue	NOUN	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
Académie	académie	NOUN	O	O	O
des	de	ADP	O	O	O
sciences	science	NOUN	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
sont	être	AUX	O	O	O
une	un	DET	O	O	O
garantie	garantie	NOUN	O	O	O
que	que	SCONJ	O	O	O
ces	ce	DET	O	O	O
expériences	expérience	NOUN	O	O	O
ne	ne	ADV	O	O	O
reposent	reposer	VERB	O	O	O
sur	sur	ADP	O	O	O
aucun	aucun	DET	O	O	O
subterfuge	subterfuge	NOUN	O	O	O
.	.	PUNCT	O	O	O

Nous	nous	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avons	avoir	AUX	O	O	O
autorisé	autoriser	VERB	O	O	O
ces	ce	DET	O	O	O
expériences	expérience	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
que	que	PRON	O	O	O
j	j	PRON	O	O	O
'	'	ADV	O	O	O
appellerais	appeler	VERB	O	O	O
merveilleuses	merveilleux	ADJ	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
vous	vous	PRON	O	O	O
ne	ne	ADV	O	O	O
saviez	savoir	VERB	O	O	O
pas	pas	ADV	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
miracle	miracle	NOUN	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
est	être	AUX	O	O	O
pas	pas	ADV	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
monde	monde	NOUN	O	O	O
,	,	PUNCT	O	O	O
—	—	PUNCT	O	O	O
qu	qu	SCONJ	O	O	O
'	'	PUNCT	O	O	O
après	après	ADP	O	O	O
avoir	avoir	AUX	O	O	O
acquis	acquérir	VERB	O	O	O
la	le	DET	O	O	O
conviction	conviction	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
certitude	certitude	NOUN	O	O	O
de	de	ADP	O	O	O
leur	son	DET	O	O	O
étonnante	étonnant	ADJ	O	O	O
perfection	perfection	NOUN	O	O	O
.	.	PUNCT	O	O	O

Vous	vous	PRON	O	O	O
pouvez	pouvoir	VERB	O	O	O
en	en	ADP	O	O	O
toute	tout	DET	O	O	O
sûreté	sûreté	NOUN	O	O	O
de	de	ADP	O	O	O
conscience	conscience	NOUN	O	O	O
applaudir	applaudir	VERB	O	O	O
celui	celui	PRON	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
sommes	être	AUX	O	O	O
heureux	heureux	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
appeler	appeler	VERB	O	O	O
notre	notre	DET	O	O	O
ami	ami	NOUN	O	O	O
...	...	PUNCT	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
le	le	PRON	O	O	O
dirai	dire	VERB	O	O	O
-	-	PRON	O	O	O
je	je	PRON	O	O	O
,	,	PUNCT	O	O	O
notre	notre	DET	O	O	O
maître	maître	NOUN	O	O	O
.	.	PUNCT	O	O	O

On	on	PRON	O	O	O
peut	pouvoir	VERB	O	O	O
juger	juger	VERB	O	O	O
de	de	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
effet	effet	NOUN	O	O	O
produit	produire	VERB	O	O	O
par	par	ADP	O	O	O
ce	ce	DET	O	O	O
petit	petit	ADJ	O	O	O
discours	discours	NOUN	O	O	O
que	que	PRON	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
amiral	amiral	NOUN	O	O	O
avait	avoir	AUX	O	O	O
prononcé	prononcer	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
émue	émouvoir	VERB	O	O	O
;	;	PUNCT	O	O	O
aussi	aussi	ADV	O	O	O
quand	quand	SCONJ	O	O	O
on	on	PRON	O	O	O
vit	voir	VERB	O	O	O
s	s	PRON	O	O	O
'	'	ADP	O	O	O
avancer	avancer	VERB	O	O	O
sur	sur	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
estrade	estrade	NOUN	O	O	O
celui	celui	PRON	O	O	O
que	que	PRON	O	O	O
les	le	DET	O	O	O
plus	plus	ADV	O	O	O
illustres	illustre	ADJ	O	O	O
appelaient	appeler	VERB	O	O	O
déjà	déjà	ADV	O	O	O
un	un	DET	O	O	O
maître	maître	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
y	y	PRON	O	O	O
eut	avoir	VERB	O	O	O
dans	dans	ADP	O	O	O
toute	tout	ADJ	O	O	O
la	le	DET	O	O	O
salle	salle	NOUN	O	O	O
une	un	DET	O	O	O
telle	tel	ADJ	O	O	O
explosion	explosion	NOUN	O	O	O
de	de	ADP	O	O	O
curiosité	curiosité	NOUN	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
en	en	ADP	O	O	O
un	un	DET	O	O	O
clin	clin	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
oeil	oeil	NOUN	O	O	O
tout	tout	ADJ	O	O	O
le	le	DET	O	O	O
monde	monde	NOUN	O	O	O
fut	être	AUX	O	O	O
debout	debout	ADV	O	O	O
sur	sur	ADP	O	O	O
les	le	DET	O	O	O
banquettes	banquette	NOUN	O	O	O
...	...	PUNCT	O	O	O
Guy	guy	PROPN	O	O	O
de	de	ADP	O	O	O
Norès	norès	PROPN	O	O	O
paraissait	paraître	VERB	O	O	O
à	à	ADP	O	O	O
peine	peiner	ADV	O	O	O
trente	trente	NUM	O	O	O
ans	an	NOUN	O	O	O
:	:	PUNCT	O	O	O
grand	grand	ADJ	O	O	O
,	,	PUNCT	O	O	O
très	très	ADV	O	O	O
mince	mince	ADJ	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
marchait	marcher	VERB	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
courbé	courber	VERB	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
si	si	SCONJ	O	O	O
sa	son	DET	O	O	O
tête	tête	NOUN	O	O	O
eût	avoir	AUX	O	O	O
été	être	AUX	O	O	O
trop	trop	ADV	O	O	O
lourde	lourd	ADJ	O	O	O
pour	pour	ADP	O	O	O
ses	son	DET	O	O	O
épaules	épaule	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
tête	tête	NOUN	O	O	O
qui	qui	PRON	O	O	O
au	au	ADP	O	O	O
premier	premier	ADJ	O	O	O
coup	coup	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
oeil	oeil	NOUN	O	O	O
paraissait	paraître	VERB	O	O	O
énorme	énorme	ADJ	O	O	O
tant	tant	ADV	O	O	O
les	le	DET	O	O	O
cheveux	cheveu	NOUN	O	O	O
noirs	noir	ADJ	O	O	O
et	et	CCONJ	O	O	O
épais	épais	ADJ	O	O	O
surmontaient	surmonter	VERB	O	O	O
un	un	DET	O	O	O
front	front	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
largeur	largeur	NOUN	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
ampleur	ampleur	NOUN	O	O	O
inusitées	inusité	ADJ	O	O	O
:	:	PUNCT	O	O	O
les	le	DET	O	O	O
yeux	oeil	NOUN	O	O	O
étaient	être	AUX	O	O	O
grands	grand	ADJ	O	O	O
,	,	PUNCT	O	O	O
largement	largement	ADV	O	O	O
ouverts	ouvert	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
regard	regard	NOUN	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
échappait	échapper	VERB	O	O	O
comme	comme	ADP	O	O	O
une	un	DET	O	O	O
lueur	lueur	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
nez	nez	NOUN	O	O	O
était	être	AUX	O	O	O
fort	fort	ADJ	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
bouche	bouche	NOUN	O	O	O
grande	grand	ADJ	O	O	O
et	et	CCONJ	O	O	O
les	le	DET	O	O	O
lèvres	lèvre	NOUN	O	O	O
rouges	rouge	ADJ	O	O	O
comme	comme	ADP	O	O	O
celles	celui	PRON	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
un	un	DET	O	O	O
enfant	enfant	NOUN	O	O	O
.	.	PUNCT	O	O	O

Mais	mais	CCONJ	O	O	O
cet	ce	DET	O	O	O
ensemble	ensemble	NOUN	O	O	O
révélait	révéler	VERB	O	O	O
une	un	DET	O	O	O
telle	tel	ADJ	O	O	O
vitalité	vitalité	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
si	si	ADV	O	O	O
forte	fort	ADJ	O	O	O
exubérance	exubérance	NOUN	O	O	O
de	de	ADP	O	O	O
pensée	pensée	NOUN	O	O	O
,	,	PUNCT	O	O	O
une	un	DET	O	O	O
énergie	énergie	NOUN	O	O	O
si	si	ADV	O	O	O
mâle	mâle	ADJ	O	O	O
,	,	PUNCT	O	O	O
qu	qu	SCONJ	O	O	O
'	'	SCONJ	O	O	O
un	un	DET	O	O	O
murmure	murmure	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
admiration	admiration	NOUN	O	O	O
passa	passer	VERB	O	O	O
à	à	ADP	O	O	O
travers	travers	NOUN	O	O	O
la	le	DET	O	O	O
salle	salle	NOUN	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
était	être	AUX	O	O	O
redressé	redresser	VERB	O	O	O
maintenant	maintenant	ADV	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
après	après	ADP	O	O	O
un	un	DET	O	O	O
léger	léger	ADJ	O	O	O
salut	salut	NOUN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
embarras	embarras	NOUN	O	O	O
comme	comme	ADP	O	O	O
sans	sans	ADP	O	O	O
forfanterie	forfanterie	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
prenait	prendre	VERB	O	O	O
la	le	DET	O	O	O
parole	parole	NOUN	O	O	O
,	,	PUNCT	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
voilée	voiler	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
abord	abord	NOUN	O	O	O
mais	mais	CCONJ	O	O	O
qui	qui	PRON	O	O	O
peu	peu	ADV	O	O	O
à	à	ADP	O	O	O
peu	peu	ADV	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
éclaircissait	éclaircir	VERB	O	O	O
,	,	PUNCT	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
élargissait	élargir	VERB	O	O	O
pour	pour	ADP	O	O	O
ainsi	ainsi	ADV	O	O	O
dire	dire	VERB	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
note	note	NOUN	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
fois	fois	NOUN	O	O	O
sonore	sonore	ADJ	O	O	O
et	et	CCONJ	O	O	O
