PREMIÈRE	premier	ADJ	O	O	O
hand	hand	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Ah	ah	INTJ	O	O	O
!	!	PUNCT	O	O	O

messieurs	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
quel	quel	DET	O	O	O
«	«	PUNCT	O	O	O
rasoir	rasoir	NOUN	O	O	O
»	»	PUNCT	O	O	O
que	que	SCONJ	O	O	O
ce	ce	DET	O	O	O
M.	m.	NOUN	O	O	O
Ebermann	ebermann	PROPN	O	O	O
avec	avec	ADP	O	O	O
son	son	DET	O	O	O
pôle	pôle	NOUN	O	O	O
Nord	nord	NOUN	O	O	O
!	!	PUNCT	O	O	O

dit	dire	VERB	O	O	O
en	en	ADP	O	O	O
français	français	NOUN	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
un	un	PRON	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
eux	lui	PRON	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
sorte	sorte	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
effarement	effarement	NOUN	O	O	O
comique	comique	ADJ	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
à	à	ADP	O	O	O
peine	peine	NOUN	O	O	O
si	si	SCONJ	O	O	O
la	le	DET	O	O	O
Néva	néva	PROPN	O	O	O
est	être	AUX	O	O	O
en	en	ADP	O	O	O
débâcle	débâcle	NOUN	O	O	O
depuis	depuis	ADP	O	O	O
un	un	DET	O	O	O
mois	mois	NOUN	O	O	O
...	...	PUNCT	O	O	O
la	le	DET	O	O	O
moitié	moitié	NOUN	O	O	O
des	de	ADP	O	O	O
États	état	NOUN	O	O	O
du	de	ADP	O	O	O
tzar	tzar	NOUN	O	O	O
mon	mon	DET	O	O	O
maître	maître	NOUN	O	O	O
est	être	VERB	O	O	O
encore	encore	ADV	O	O	O
sous	sou	ADP	O	O	O
la	le	DET	O	O	O
neige	neige	NOUN	O	O	O
,	,	PUNCT	O	O	O
j	j	PRON	O	O	O
'	'	PUNCT	O	O	O
accours	accourir	VERB	O	O	O
ici	ici	ADV	O	O	O
comptant	compter	VERB	O	O	O
savourer	savourer	VERB	O	O	O
ce	ce	DET	O	O	O
petit	petit	ADJ	O	O	O
rayon	rayon	NOUN	O	O	O
de	de	ADP	O	O	O
soleil	soleil	NOUN	O	O	O
qui	qui	PRON	O	O	O
me	me	PRON	O	O	O
fait	faire	VERB	O	O	O
risette	risette	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
votre	votre	DET	O	O	O
compatriote	compatriote	NOUN	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
Pregel	pregel	PROPN	O	O	O
,	,	PUNCT	O	O	O
sans	sans	ADP	O	O	O
égard	égard	NOUN	O	O	O
pour	pour	ADP	O	O	O
un	un	DET	O	O	O
malheureux	malheureux	PRON	O	O	O
qui	qui	PRON	O	O	O
mène	mener	VERB	O	O	O
pendant	pendant	ADP	O	O	O
six	six	NUM	O	O	O
mois	mois	NOUN	O	O	O
une	un	DET	O	O	O
existence	existence	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	PUNCT	O	O	O
ours	ours	NOUN	O	O	O
blanc	blanc	ADJ	O	O	O
,	,	PUNCT	O	O	O
parle	parler	VERB	O	O	O
...	...	PUNCT	O	O	O
parle	parler	VERB	O	O	O
à	à	ADP	O	O	O
me	me	PRON	O	O	O
donner	donner	VERB	O	O	O
des	un	DET	O	O	O
engelures	engelure	NOUN	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O
Les	le	DET	O	O	O
trois	trois	NUM	O	O	O
autres	autre	NOUN	O	O	O
se	se	PRON	O	O	O
mettent	mettre	VERB	O	O	O
à	à	ADP	O	O	O
rire	rire	VERB	O	O	O
en	en	ADP	O	O	O
entendant	entendre	VERB	O	O	O
cette	ce	DET	O	O	O
saillie	saillie	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
personnage	personnage	NOUN	O	O	O
désigné	désigner	VERB	O	O	O
sous	sou	ADP	O	O	O
le	le	DET	O	O	O
nom	nom	NOUN	O	O	O
de	de	ADP	O	O	O
Pregel	pregel	PROPN	O	O	O
répond	répondre	VERB	O	O	O
,	,	PUNCT	O	O	O
également	également	ADV	O	O	O
en	en	ADP	O	O	O
français	français	NOUN	O	O	O
,	,	PUNCT	O	O	O
mais	mais	CCONJ	O	O	O
avec	avec	ADP	O	O	O
un	un	DET	O	O	O
léger	léger	ADJ	O	O	O
accent	accent	NOUN	O	O	O
allemand	allemand	ADJ	O	O	O
:	:	PUNCT	O	O	O
«	«	PUNCT	O	O	O
Oh	oh	INTJ	O	O	O
!	!	PUNCT	O	O	O

mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
Sériakoff	sériakoff	PROPN	O	O	O
,	,	PUNCT	O	O	O
prenez	prendre	VERB	O	O	O
garde	garde	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
être	être	AUX	O	O	O
injuste	injuste	ADJ	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
égard	égard	NOUN	O	O	O
de	de	ADP	O	O	O
mon	mon	DET	O	O	O
compatriote	compatriote	NOUN	O	O	O
...	...	PUNCT	O	O	O
Il	il	PRON	O	O	O
a	avoir	AUX	O	O	O
dit	dire	VERB	O	O	O
des	un	DET	O	O	O
choses	chose	NOUN	O	O	O
parfaitement	parfaitement	ADV	O	O	O
sensées	sensé	ADJ	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Vous	vous	PRON	O	O	O
protestez	protester	VERB	O	O	O
contre	contre	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
expression	expression	NOUN	O	O	O
de	de	ADP	O	O	O
rasoir	rasoir	NOUN	O	O	O
?	?	PUNCT	O	O	O

...	...	PUNCT	O	O	O
par	par	ADP	O	O	O
égard	égard	NOUN	O	O	O
pour	pour	ADP	O	O	O
vous	vous	PRON	O	O	O
et	et	CCONJ	O	O	O
par	par	ADP	O	O	O
amour	amour	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
couleur	couleur	NOUN	O	O	O
locale	local	ADJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
la	le	PRON	O	O	O
remplace	remplacer	VERB	O	O	O
par	par	ADP	O	O	O
celle	celui	PRON	O	O	O
de	de	ADP	O	O	O
scie	scie	NOUN	O	O	O
à	à	ADP	O	O	O
glace	glace	NOUN	O	O	O
...	...	PUNCT	O	O	O
là	là	ADV	O	O	O
!	!	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Qu	que	PRON	O	O	O
'	'	PRON	O	O	O
en	en	PRON	O	O	O
pensez	penser	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
monsieur	monsieur	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
Ambrieux	ambrieux	PROPN	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
,	,	PUNCT	O	O	O
répond	répondre	VERB	O	O	O
évasivement	évasivement	ADV	O	O	O
ce	ce	DET	O	O	O
dernier	dernier	ADJ	O	O	O
,	,	PUNCT	O	O	O
je	je	PRON	O	O	O
suis	être	AUX	O	O	O
désintéressé	désintéresser	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
question	question	NOUN	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
C	c	PRON	O	O	O
'	'	PRON	O	O	O
est	être	VERB	O	O	O
-	-	ADV	O	O	O
à	à	ADP	O	O	O
-	-	ADV	O	O	O
dire	dire	VERB	O	O	O
que	que	SCONJ	O	O	O
vous	vous	PRON	O	O	O
voulez	vouloir	VERB	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
votre	votre	DET	O	O	O
courtoisie	courtoisie	NOUN	O	O	O
toute	toute	ADV	O	O	O
française	français	ADJ	O	O	O
,	,	PUNCT	O	O	O
éviter	éviter	VERB	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
ombre	ombre	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	PUNCT	O	O	O
une	un	DET	O	O	O
récrimination	récrimination	NOUN	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
égard	égard	NOUN	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
monsieur	monsieur	NOUN	O	O	O
qui	qui	PRON	O	O	O
s	s	PRON	O	O	O
'	'	PRON	O	O	O
est	être	AUX	O	O	O
appesanti	appesantir	VERB	O	O	O
si	si	ADV	O	O	O
lourdement	lourdement	ADV	O	O	O
sur	sur	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
abstention	abstention	NOUN	O	O	O
de	de	ADP	O	O	O
vos	votre	DET	O	O	O
nationaux	national	NOUN	O	O	O
relativement	relativement	ADV	O	O	O
aux	à	ADP	O	O	O
questions	question	NOUN	O	O	O
polaires	polaire	ADJ	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Après	après	ADP	O	O	O
tout	tout	ADV	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
avez	avoir	VERB	O	O	O
peut	pouvoir	ADV	O	O	O
-	-	ADV	O	O	O
être	être	ADV	O	O	O
raison	raison	NOUN	O	O	O
...	...	PUNCT	O	O	O
un	un	DET	O	O	O
silence	silence	NOUN	O	O	O
méprisant	méprisant	ADJ	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Sériakoff	sériakoff	PROPN	O	O	O
!	!	PUNCT	O	O	O

interrompt	interrompre	VERB	O	O	O
brusquement	brusquement	ADV	O	O	O
l	l	DET	O	O	O
'	'	PUNCT	O	O	O
Allemand	allemand	PROPN	O	O	O
Pregel	pregel	PROPN	O	O	O
en	en	ADP	O	O	O
rougissant	rougir	VERB	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Eh	eh	INTJ	O	O	O
bien	bien	ADV	O	O	O
!	!	PUNCT	O	O	O

messieurs	monsieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
calme	calme	ADJ	O	O	O
le	le	DET	O	O	O
quatrième	quatrième	ADJ	O	O	O
personnage	personnage	NOUN	O	O	O
,	,	PUNCT	O	O	O
muet	muet	ADJ	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
alors	alors	ADV	O	O	O
,	,	PUNCT	O	O	O
n	ne	ADV	O	O	O
'	'	PUNCT	O	O	O
allez	aller	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
pas	pas	ADV	O	O	O
vous	vous	PRON	O	O	O
quereller	quereller	VERB	O	O	O
pour	pour	ADP	O	O	O
une	un	DET	O	O	O
chose	chose	NOUN	O	O	O
aussi	aussi	ADV	O	O	O
insignifiante	insignifiant	ADJ	O	O	O
!	!	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Allez	aller	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
prendre	prendre	VERB	O	O	O
feu	feu	NOUN	O	O	O
au	au	ADP	O	O	O
contact	contact	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
banquise	banquise	NOUN	O	O	O
?	?	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Songez	songer	VERB	O	O	O
plutôt	plutôt	ADV	O	O	O
que	que	SCONJ	O	O	O
ma	mon	DET	O	O	O
voiture	voiture	NOUN	O	O	O
vous	vous	PRON	O	O	O
attend	attendre	VERB	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
mon	mon	DET	O	O	O
cuisinier	cuisinier	NOUN	O	O	O
français	français	ADJ	O	O	O
élabore	élaborer	VERB	O	O	O
votre	votre	DET	O	O	O
dîner	dîner	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
mon	mon	DET	O	O	O
maître	maître	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
hôtel	hôtel	NOUN	O	O	O
fait	faire	AUX	O	O	O
tiédir	tiédir	VERB	O	O	O
mon	mon	DET	O	O	O
vieux	vieux	ADJ	O	O	O
claret	claret	NOUN	O	O	O
et	et	CCONJ	O	O	O
glace	glace	NOUN	O	O	O
mon	mon	DET	O	O	O
meilleur	meilleur	ADJ	O	O	O
champagne	champagne	NOUN	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Oh	oh	INTJ	O	O	O
!	!	PUNCT	O	O	O

cher	cher	ADJ	O	O	O
sir	sir	NOUN	O	O	O
Arthur	arthur	PROPN	O	O	O
,	,	PUNCT	O	O	O
voilà	voilà	VERB	O	O	O
qui	qui	PRON	O	O	O
est	être	VERB	O	O	O
parler	parler	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
or	or	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ce	ce	DET	O	O	O
dernier	dernier	ADJ	O	O	O
mot	mot	NOUN	O	O	O
me	me	PRON	O	O	O
raccommode	raccommoder	VERB	O	O	O
avec	avec	ADP	O	O	O
les	le	DET	O	O	O
icebergs	iceberg	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
hummocks	hummock	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
paks	pak	NOUN	O	O	O
et	et	CCONJ	O	O	O
autres	autre	ADJ	O	O	O
variétés	variété	NOUN	O	O	O
de	de	ADP	O	O	O
glaces	glace	NOUN	O	O	O
,	,	PUNCT	O	O	O
depuis	depuis	ADP	O	O	O
la	le	DET	O	O	O
montagne	montagne	NOUN	O	O	O
jusqu	jusqu	ADP	O	O	O
'	'	ADP	O	O	O
à	à	ADP	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
aiguille	aiguille	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
La	le	DET	O	O	O
glace	glace	NOUN	O	O	O
a	avoir	VERB	O	O	O
du	de	ADP	O	O	O
moins	moins	ADV	O	O	O
cela	celer	PRON	O	O	O
de	de	ADP	O	O	O
bon	bon	ADJ	O	O	O
qu	que	PRON	O	O	O
'	'	SCONJ	O	O	O
elle	lui	PRON	O	O	O
sert	servir	VERB	O	O	O
à	à	ADP	O	O	O
frapper	frapper	VERB	O	O	O
le	le	DET	O	O	O
champagne	champagne	NOUN	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O
...	...	PUNCT	O	O	O
Le	le	DET	O	O	O
dîner	dîner	NOUN	O	O	O
offert	offrir	VERB	O	O	O
à	à	ADP	O	O	O
ses	son	DET	O	O	O
trois	trois	NUM	O	O	O
invités	invité	NOUN	O	O	O
par	par	ADP	O	O	O
sir	sir	NOUN	O	O	O
Arthur	arthur	PROPN	O	O	O
Leslie	leslie	PROPN	O	O	O
fut	être	AUX	O	O	O
exquis	exquis	ADJ	O	O	O
et	et	CCONJ	O	O	O
superlativement	superlativement	ADV	O	O	O
arrosé	arroser	VERB	O	O	O
.	.	PUNCT	O	O	O

Il	il	PRON	O	O	O
se	se	PRON	O	O	O
prolongea	prolonger	VERB	O	O	O
même	même	ADV	O	O	O
fort	fort	ADV	O	O	O
longtemps	longtemps	ADV	O	O	O
et	et	CCONJ	O	O	O
sembla	sembler	VERB	O	O	O
de	de	ADP	O	O	O
prime	prime	DET	O	O	O
abord	abord	NOUN	O	O	O
avoir	avoir	AUX	O	O	O
fait	faire	AUX	O	O	O
oublier	oublier	VERB	O	O	O
le	le	DET	O	O	O
mot	mot	NOUN	O	O	O
aigre	aigre	ADJ	O	O	O
-	-	ADJ	O	O	O
doux	doux	ADJ	O	O	O
proféré	proférer	VERB	O	O	O
par	par	ADP	O	O	O
Sériakoff	sériakoff	PROPN	O	O	O
,	,	PUNCT	O	O	O
quand	quand	SCONJ	O	O	O
un	un	DET	O	O	O
propos	propos	NOUN	O	O	O
du	de	ADP	O	O	O
Russe	russe	NOUN	O	O	O
vint	venir	VERB	O	O	O
remettre	remettre	VERB	O	O	O
incidemment	incidemment	ADV	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
tapis	tapis	NOUN	O	O	O
la	le	DET	O	O	O
question	question	NOUN	O	O	O
polaire	polaire	ADJ	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Tenez	tenir	VERB	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
Pregel	pregel	PROPN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
-	-	PRON	O	O	O
il	il	PRON	O	O	O
en	en	ADP	O	O	O
sablant	sabler	VERB	O	O	O
lestement	lestement	ADV	O	O	O
le	le	DET	O	O	O
verre	verre	NOUN	O	O	O
où	où	PRON	O	O	O
pétillait	pétiller	VERB	O	O	O
la	le	DET	O	O	O
blonde	blond	ADJ	O	O	O
liqueur	liqueur	NOUN	O	O	O
,	,	PUNCT	O	O	O
croyez	croire	VERB	O	O	O
-	-	PRON	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
un	un	DET	O	O	O
pays	pays	NOUN	O	O	O
qui	qui	PRON	O	O	O
produit	produire	VERB	O	O	O
un	un	DET	O	O	O
semblable	semblable	ADJ	O	O	O
nectar	nectar	NOUN	O	O	O
peut	pouvoir	VERB	O	O	O
se	se	PRON	O	O	O
désintéresser	désintéresser	VERB	O	O	O
de	de	ADP	O	O	O
bien	bien	ADV	O	O	O
des	de	ADP	O	O	O
choses	chose	NOUN	O	O	O
,	,	PUNCT	O	O	O
fût	être	AUX	O	O	O
-	-	PRON	O	O	O
ce	ce	PRON	O	O	O
des	un	DET	O	O	O
expéditions	expédition	NOUN	O	O	O
arctiques	arctique	ADJ	O	O	O
.	.	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Quel	quel	DET	O	O	O
enfant	enfant	NOUN	O	O	O
terrible	terrible	ADJ	O	O	O
vous	vous	PRON	O	O	O
faites	faire	VERB	O	O	O
,	,	PUNCT	O	O	O
Sériakoff	sériakoff	PROPN	O	O	O
!	!	PUNCT	O	O	O

interrompit	interrompre	VERB	O	O	O
avec	avec	ADP	O	O	O
une	un	DET	O	O	O
sorte	sorte	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
indulgence	indulgence	NOUN	O	O	O
paternelle	paternel	ADJ	O	O	O
sir	sir	PROPN	O	O	O
Arthur	arthur	PROPN	O	O	O
Leslie	leslie	PROPN	O	O	O
,	,	PUNCT	O	O	O
de	de	ADP	O	O	O
beaucoup	beaucoup	ADV	O	O	O
plus	plus	ADV	O	O	O
âgé	âgé	ADJ	O	O	O
que	que	SCONJ	O	O	O
le	le	DET	O	O	O
Russe	russe	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Ne	ne	ADV	O	O	O
dirait	dire	VERB	O	O	O
-	-	PRON	O	O	O
on	on	PRON	O	O	O
pas	pas	ADV	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
vous	vous	PRON	O	O	O
entendre	entendre	VERB	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
la	le	DET	O	O	O
science	science	NOUN	O	O	O
des	de	ADP	O	O	O
découvertes	découverte	NOUN	O	O	O
vous	vous	PRON	O	O	O
est	être	AUX	O	O	O
indifférente	indifférent	ADJ	O	O	O
...	...	PUNCT	O	O	O
que	que	SCONJ	O	O	O
depuis	depuis	ADP	O	O	O
dix	dix	NUM	O	O	O
ans	an	NOUN	O	O	O
et	et	CCONJ	O	O	O
plus	plus	ADV	O	O	O
vous	vous	PRON	O	O	O
n	ne	ADV	O	O	O
'	'	ADV	O	O	O
avez	avoir	AUX	O	O	O
pas	pas	ADV	O	O	O
conquis	conquérir	VERB	O	O	O
une	un	DET	O	O	O
juste	juste	ADJ	O	O	O
notoriété	notoriété	NOUN	O	O	O
parmi	parmi	ADP	O	O	O
ces	ce	DET	O	O	O
vaillants	vaillant	ADJ	O	O	O
explorateurs	explorateur	NOUN	O	O	O
qui	qui	PRON	O	O	O
sont	être	AUX	O	O	O
la	le	DET	O	O	O
gloire	gloire	NOUN	O	O	O
de	de	ADP	O	O	O
notre	notre	DET	O	O	O
fin	fin	NOUN	O	O	O
de	de	ADP	O	O	O
siècle	siècle	NOUN	O	O	O
!	!	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Trop	trop	ADV	O	O	O
aimable	aimable	ADJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
vérité	vérité	NOUN	O	O	O
,	,	PUNCT	O	O	O
mon	mon	DET	O	O	O
cher	cher	ADJ	O	O	O
hôte	hôte	NOUN	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
mes	mon	DET	O	O	O
modestes	modeste	ADJ	O	O	O
exploits	exploit	NOUN	O	O	O
de	de	ADP	O	O	O
globe	globe	NOUN	O	O	O
-	-	NOUN	O	O	O
trotter	trotter	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Mais	mais	CCONJ	O	O	O
...	...	PUNCT	O	O	O
—	—	PUNCT	O	O	O
Mais	mais	SYM	O	O	O
?	?	PUNCT	O	O	O

—	—	PUNCT	O	O	O
Les	le	DET	O	O	O
appréciations	appréciation	NOUN	O	O	O
de	de	ADP	O	O	O
meinherr	meinherr	PROPN	O	O	O
Ebermann	ebermann	PROPN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
rôle	rôle	NOUN	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
France	france	PROPN	O	O	O
m	m	PRON	O	O	O
'	'	PRON	O	O	O
ont	avoir	AUX	O	O	O
laissé	laisser	VERB	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
arrière	arrière	NOUN	O	O	O
-	-	NOUN	O	O	O
goût	goût	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
amertume	amertume	NOUN	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Que	que	PRON	O	O	O
voulez	vouloir	VERB	O	O	O
-	-	PRON	O	O	O
vous	vous	PRON	O	O	O
,	,	PUNCT	O	O	O
j	j	PRON	O	O	O
'	'	ADV	O	O	O
aime	aimer	VERB	O	O	O
la	le	DET	O	O	O
France	france	PROPN	O	O	O
,	,	PUNCT	O	O	O
moi	moi	PRON	O	O	O
!	!	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Je	je	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
aime	aimer	VERB	O	O	O
pour	pour	ADP	O	O	O
sa	son	DET	O	O	O
générosité	générosité	NOUN	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
son	son	DET	O	O	O
désintéressement	désintéressement	NOUN	O	O	O
,	,	PUNCT	O	O	O
pour	pour	ADP	O	O	O
son	son	DET	O	O	O
caractère	caractère	NOUN	O	O	O
chevaleresque	chevaleresque	ADJ	O	O	O
...	...	PUNCT	O	O	O
Je	je	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
aime	aimer	VERB	O	O	O
avec	avec	ADP	O	O	O
ses	son	DET	O	O	O
vertus	vertu	NOUN	O	O	O
et	et	CCONJ	O	O	O
avec	avec	ADP	O	O	O
ses	son	DET	O	O	O
vices	vice	NOUN	O	O	O
...	...	PUNCT	O	O	O
Je	je	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
aime	aimer	VERB	O	O	O
enfin	enfin	ADV	O	O	O
parce	parce	SCONJ	O	O	O
que	que	SCONJ	O	O	O
je	je	PRON	O	O	O
l	l	PRON	O	O	O
'	'	PRON	O	O	O
aime	aimer	VERB	O	O	O
,	,	PUNCT	O	O	O
comme	comme	ADP	O	O	O
une	un	DET	O	O	O
seconde	second	ADJ	O	O	O
patrie	patrie	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
suis	être	AUX	O	O	O
pas	pas	ADV	O	O	O
le	le	DET	O	O	O
seul	seul	ADJ	O	O	O
en	en	ADP	O	O	O
Russie	russie	PROPN	O	O	O
.	.	PUNCT	O	O	O

»	»	PUNCT	O	O	O
A	à	ADP	O	O	O
ces	ce	DET	O	O	O
paroles	parole	NOUN	O	O	O
vibrantes	vibrant	ADJ	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
émotion	émotion	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
sincérité	sincérité	NOUN	O	O	O
,	,	PUNCT	O	O	O
M.	m.	NOUN	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
Am	am	NOUN	O	O	O
-	-	PRON	O	O	O
brieux	brieux	PROPN	O	O	O
,	,	PUNCT	O	O	O
l	l	DET	O	O	O
'	'	DET	O	O	O
oeil	oeil	NOUN	O	O	O
brillant	brillant	ADJ	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
narines	narine	NOUN	O	O	O
frémissantes	frémissant	ADJ	O	O	O
,	,	PUNCT	O	O	O
tendit	tendre	VERB	O	O	O
silencieusement	silencieusement	ADV	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
-	-	NOUN	O	O	O
dessus	dessus	PRON	O	O	O
la	le	DET	O	O	O
table	table	NOUN	O	O	O
,	,	PUNCT	O	O	O
sa	son	DET	O	O	O
main	main	NOUN	O	O	O
au	au	ADP	O	O	O
Russe	russe	NOUN	O	O	O
qui	qui	PRON	O	O	O
la	le	PRON	O	O	O
serra	serrer	VERB	O	O	O
énergiquement	énergiquement	ADV	O	O	O
.	.	PUNCT	O	O	O

«	«	PUNCT	O	O	O
Eh	eh	INTJ	O	O	O
!	!	PUNCT	O	O	O

mon	mon	DET	O	O	O
cher	cher	NOUN	O	O	O
,	,	PUNCT	O	O	O
j	j	PRON	O	O	O
'	'	ADV	O	O	O
approuve	approuver	VERB	O	O	O
d	d	ADP	O	O	O
'	'	ADP	O	O	O
autant	autant	ADV	O	O	O
plus	plus	ADV	O	O	O
votre	votre	DET	O	O	O
sympathie	sympathie	NOUN	O	O	O
pour	pour	ADP	O	O	O
la	le	DET	O	O	O
France	france	PROPN	O	O	O
,	,	PUNCT	O	O	O
qu	qu	SCONJ	O	O	O
'	'	PUNCT	O	O	O
à	à	ADP	O	O	O
notre	notre	DET	O	O	O
époque	époque	NOUN	O	O	O
de	de	ADP	O	O	O
fer	fer	NOUN	O	O	O
et	et	CCONJ	O	O	O
de	de	ADP	O	O	O
triple	triple	ADJ	O	O	O
alliance	alliance	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
est	être	AUX	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
de	de	ADP	O	O	O
mode	mode	NOUN	O	O	O
