CHAPITRE	chapitrer	AUX	O	O	O
instant	instant	NOUN	O	O	O
,	,	PUNCT	O	O	O
revenu	revenir	VERB	O	O	O
brusquement	brusquement	ADV	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
puis	pouvoir	VERB	O	O	O
pourtant	pourtant	ADV	O	O	O
pas	pas	ADV	O	O	O
abandonner	abandonner	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
ce	ce	DET	O	O	O
malheureux	malheureux	NOUN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
.	.	PUNCT	O	O	O

Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
en	en	ADP	O	O	O
dépit	dépit	NOUN	O	O	O
des	de	ADP	O	O	O
observations	observation	NOUN	O	O	O
de	de	ADP	O	O	O
Telingâ	telingâ	PROPN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
revint	revenir	VERB	O	O	O
à	à	ADP	O	O	O
grandes	grand	ADJ	O	O	O
enjambées	enjambée	NOUN	O	O	O
vers	vers	ADP	O	O	O
l'	le	DET	O	O	O
endroit	endroit	NOUN	O	O	O
où	où	PRON	O	O	O
était	être	AUX	O	O	O
tombé	tomber	ADJ	O	O	O
sir	sir	ADP	O	O	O
Jonathan	jonathan	PROPN	O	O	O
.	.	PUNCT	O	O	O

Atteint	atteint	NOUN	O	O	O
en	en	ADP	O	O	O
pleine	pleine	NOUN	O	O	O
poitrine	poitrin	ADJ	O	O	O
par	par	ADP	O	O	O
les	le	DET	O	O	O
éclats	éclat	NOUN	O	O	O
meurtriers	meurtrier	ADJ	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
cartouche	cartouche	NOUN	O	O	O
de	de	ADP	O	O	O
Sharp	sharp	PROPN	O	O	O
,	,	PUNCT	O	O	O
l'	le	DET	O	O	O
Américain	américain	PROPN	O	O	O
gisait	gésir	VERB	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
membres	membre	NOUN	O	O	O
raides	raide	ADJ	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
face	face	NOUN	O	O	O
rigide	rigide	NOUN	O	O	O
et	et	CCONJ	O	O	O
convulsée	convulser	VERB	O	O	O
par	par	ADP	O	O	O
la	le	DET	O	O	O
rage	rage	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
yeux	oeil	NOUN	O	O	O
vitreux	vitreux	ADJ	O	O	O
et	et	CCONJ	O	O	O
le	le	DET	O	O	O
poing	poing	PROPN	O	O	O
encore	encore	ADV	O	O	O
crispé	crisper	ADJ	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
crosse	crosse	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
revolver	revolver	NOUN	O	O	O
,	,	PUNCT	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
attitude	attitude	NOUN	O	O	O
où	où	PRON	O	O	O
la	le	DET	O	O	O
mort	mort	NOUN	O	O	O
l'	le	PRON	O	O	O
avait	avoir	AUX	O	O	O
saisi	saisir	VERB	O	O	O
.	.	PUNCT	O	O	O

–	–	NOUN	O	O	O
Mais	mais	CCONJ	O	O	O
il	il	PRON	O	O	O
vit	voir	VERB	O	O	O
!	!	PUNCT	O	O	O

s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
Fricoulet	fricoulet	PROPN	O	O	O
,	,	PUNCT	O	O	O
trompé	tromper	VERB	O	O	O
par	par	ADP	O	O	O
cette	ce	DET	O	O	O
apparence	apparence	NOUN	O	O	O
de	de	ADP	O	O	O
mouvement	mouvement	NOUN	O	O	O
.	.	PUNCT	O	O	O

Telingâ	telingâ	PROPN	O	O	O
secoua	secoua	ADJ	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Le	le	DET	O	O	O
froid	froid	NOUN	O	O	O
s'	se	PRON	O	O	O
est	être	AUX	O	O	O
déjà	déjà	ADV	O	O	O
emparé	emparer	VERB	O	O	O
de	de	ADP	O	O	O
lui	luire	PRON	O	O	O
,	,	PUNCT	O	O	O
murmura	murmurer	VERB	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
;	;	PUNCT	O	O	O
l'	le	DET	O	O	O
âme	âme	NOUN	O	O	O
s'	se	PRON	O	O	O
est	être	AUX	O	O	O
envolée	envoler	VERB	O	O	O
vers	vers	ADP	O	O	O
les	le	DET	O	O	O
sphères	sphère	NOUN	O	O	O
supérieures	supérieur	ADJ	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
ce	ce	PRON	O	O	O
n'	ne	ADV	O	O	O
est	être	VERB	O	O	O
plus	plus	ADV	O	O	O
que	que	SCONJ	O	O	O
sa	son	DET	O	O	O
dépouille	dépouille	NOUN	O	O	O
mortelle	mortel	ADJ	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
avons	avoir	VERB	O	O	O
sous	sou	ADP	O	O	O
les	le	DET	O	O	O
yeux	oeil	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	NOUN	O	O	O
Je	je	PRON	O	O	O
veux	vouloir	VERB	O	O	O
au	au	ADP	O	O	O
moins	moins	ADV	O	O	O
lui	luire	PRON	O	O	O
donner	donner	VERB	O	O	O
une	un	DET	O	O	O
sépulture	sépulture	NOUN	O	O	O
,	,	PUNCT	O	O	O
insista	insister	PROPN	O	O	O
l'	le	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
est	être	AUX	O	O	O
déjà	déjà	ADV	O	O	O
congelé	congeler	VERB	O	O	O
,	,	PUNCT	O	O	O
répliqua	répliquer	VERB	O	O	O
le	le	DET	O	O	O
Sélénite	sélénite	PROPN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
vous	vous	PRON	O	O	O
vous	vous	PRON	O	O	O
épuiseriez	épuiser	VERB	O	O	O
en	en	ADP	O	O	O
vain	vain	ADJ	O	O	O
à	à	ADP	O	O	O
le	le	DET	O	O	O
vouloir	vouloir	VERB	O	O	O
creuser	creuser	VERB	O	O	O
…	…	NOUN	O	O	O
au	au	ADP	O	O	O
surplus	surplus	NOUN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	PRON	O	O	O
serait	être	AUX	O	O	O
une	un	DET	O	O	O
précaution	précaution	NOUN	O	O	O
inutile	inutile	ADJ	O	O	O
…	…	PUNCT	O	O	O
le	le	DET	O	O	O
froid	froid	NOUN	O	O	O
va	aller	VERB	O	O	O
dessécher	dessécher	VERB	O	O	O
ce	ce	DET	O	O	O
corps	corps	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
momifier	momifier	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
lorsque	lorsque	SCONJ	O	O	O
le	le	DET	O	O	O
soleil	soleil	NOUN	O	O	O
luira	luira	NOUN	O	O	O
à	à	ADP	O	O	O
nouveau	nouveau	ADJ	O	O	O
,	,	PUNCT	O	O	O
vous	vous	PRON	O	O	O
en	en	PRON	O	O	O
pourrez	pouvoir	VERB	O	O	O
faire	faire	VERB	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
bon	bon	ADJ	O	O	O
vous	vous	PRON	O	O	O
semblera	sembler	VERB	O	O	O
.	.	PUNCT	O	O	O

Fricoulet	fricoulet	NOUN	O	O	O
jeta	jeter	PROPN	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
cadavre	cadavre	NOUN	O	O	O
de	de	ADP	O	O	O
son	son	DET	O	O	O
compagnon	compagnon	NOUN	O	O	O
un	un	DET	O	O	O
regard	regard	NOUN	O	O	O
attristé	attrister	ADJ	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
suivi	suivre	VERB	O	O	O
de	de	ADP	O	O	O
Telingâ	telingâ	PROPN	O	O	O
qui	qui	PRON	O	O	O
précipitait	précipiter	VERB	O	O	O
sa	son	DET	O	O	O
marche	marche	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
se	se	PRON	O	O	O
mit	mettre	VERB	O	O	O
à	à	ADP	O	O	O
fuir	fuir	NOUN	O	O	O
devant	devant	ADP	O	O	O
l'	le	DET	O	O	O
ombre	ombre	NOUN	O	O	O
profonde	profond	ADJ	O	O	O
qui	qui	PRON	O	O	O
,	,	PUNCT	O	O	O
tombant	tomber	VERB	O	O	O
des	un	DET	O	O	O
sommets	sommet	NOUN	O	O	O
,	,	PUNCT	O	O	O
envahissait	envahir	VERB	O	O	O
derrière	derrière	ADP	O	O	O
lui	luire	PRON	O	O	O
le	le	DET	O	O	O
cirque	cirque	NOUN	O	O	O
lunaire	lunaire	ADJ	O	O	O
,	,	PUNCT	O	O	O
enveloppant	envelopper	VERB	O	O	O
d'	de	ADP	O	O	O
un	un	DET	O	O	O
silence	silence	NOUN	O	O	O
de	de	ADP	O	O	O
mort	mort	NOUN	O	O	O
ces	ce	DET	O	O	O
roches	roche	NOUN	O	O	O
titanesques	titanesque	ADJ	O	O	O
,	,	PUNCT	O	O	O
au	au	ADP	O	O	O
pied	pied	NOUN	O	O	O
desquelles	desquelle	ADJ	O	O	O
,	,	PUNCT	O	O	O
saisi	saisir	VERB	O	O	O
par	par	ADP	O	O	O
le	le	DET	O	O	O
froid	froid	NOUN	O	O	O
épouvantable	épouvantable	ADJ	O	O	O
des	de	ADP	O	O	O
espaces	espace	NOUN	O	O	O
,	,	PUNCT	O	O	O
le	le	DET	O	O	O
cadavre	cadavre	NOUN	O	O	O
de	de	ADP	O	O	O
Farenheit	farenheit	PROPN	O	O	O
se	se	PRON	O	O	O
congelait	congeler	VERB	O	O	O
en	en	ADP	O	O	O
grimaçant	grimaçant	NOUN	O	O	O
.	.	PUNCT	O	O	O

Arrivé	arriver	VERB	O	O	O
dans	dans	ADP	O	O	O
la	le	DET	O	O	O
salle	salle	NOUN	O	O	O
qui	qui	PRON	O	O	O
déjà	déjà	ADV	O	O	O
,	,	PUNCT	O	O	O
pendant	pendant	ADP	O	O	O
quinze	quinze	NUM	O	O	O
fois	fois	NOUN	O	O	O
vingt	vingt	NOUN	O	O	O
-	-	PUNCT	O	O	O
quatre	quatre	NUM	O	O	O
heures	heure	NOUN	O	O	O
,	,	PUNCT	O	O	O
leur	son	PRON	O	O	O
avait	avoir	AUX	O	O	O
servi	servir	VERB	O	O	O
d'	de	ADP	O	O	O
habitation	habitation	NOUN	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
où	où	PRON	O	O	O
force	forcer	VERB	O	O	O
leur	son	PRON	O	O	O
était	être	AUX	O	O	O
d'	de	ADP	O	O	O
attendre	attendre	VERB	O	O	O
le	le	DET	O	O	O
retour	retour	NOUN	O	O	O
du	de	ADP	O	O	O
soleil	soleil	NOUN	O	O	O
,	,	PUNCT	O	O	O
Fricoulet	fricoulet	PROPN	O	O	O
étendit	étendre	VERB	O	O	O
le	le	DET	O	O	O
vieillard	vieillard	NOUN	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
couche	couche	NOUN	O	O	O
de	de	ADP	O	O	O
Fédor	fédor	PROPN	O	O	O
Sharp	sharp	PROPN	O	O	O
.	.	PUNCT	O	O	O

Puis	pouvoir	CCONJ	O	O	O
il	il	PRON	O	O	O
fouilla	fouiller	VERB	O	O	O
dans	dans	ADP	O	O	O
l'	le	DET	O	O	O
une	un	PRON	O	O	O
des	de	ADP	O	O	O
nombreuses	nombreux	ADJ	O	O	O
poches	poche	ADJ	O	O	O
dont	dont	PRON	O	O	O
ses	son	DET	O	O	O
vêtements	vêtement	NOUN	O	O	O
étaient	être	AUX	O	O	O
munis	munir	VERB	O	O	O
,	,	PUNCT	O	O	O
et	et	CCONJ	O	O	O
en	en	ADP	O	O	O
tira	tirer	VERB	O	O	O
un	un	DET	O	O	O
petit	petit	ADJ	O	O	O
bougeoir	bougeoir	NOUN	O	O	O
qu'	que	PRON	O	O	O
il	il	PRON	O	O	O
alluma	allumer	VERB	O	O	O
;	;	PUNCT	O	O	O
à	à	ADP	O	O	O
la	le	DET	O	O	O
lueur	lueur	NOUN	O	O	O
vacillante	vacillant	ADJ	O	O	O
de	de	ADP	O	O	O
ce	ce	DET	O	O	O
lumignon	lumignon	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
salle	salle	NOUN	O	O	O
prit	prendre	VERB	O	O	O
aussitôt	aussitôt	ADV	O	O	O
un	un	DET	O	O	O
aspect	aspect	NOUN	O	O	O
sinistre	sinistre	ADV	O	O	O
et	et	CCONJ	O	O	O
funèbre	funèbre	NOUN	O	O	O
;	;	PUNCT	O	O	O
des	de	ADP	O	O	O
ombres	ombre	ADJ	O	O	O
monstrueuses	monstrueuse	NOUN	O	O	O
s'	se	PRON	O	O	O
accrochaient	accrocher	VERB	O	O	O
aux	à	ADP	O	O	O
saillies	saillie	NOUN	O	O	O
des	de	ADP	O	O	O
parois	paroi	NOUN	O	O	O
,	,	PUNCT	O	O	O
faisant	faire	AUX	O	O	O
paraître	paraître	VERB	O	O	O
plus	plus	ADV	O	O	O
petits	petit	ADJ	O	O	O
encore	encore	ADV	O	O	O
les	le	DET	O	O	O
trois	trois	NUM	O	O	O
Terriens	terrien	NOUN	O	O	O
,	,	PUNCT	O	O	O
rassemblés	rassembler	VERB	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
encoignure	encoignure	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	VERB	O	O	O
Fichtre	fichtre	NOUN	O	O	O
!	!	PUNCT	O	O	O

grommela	grommela	NOUN	O	O	O
Fricoulet	fricoulet	PROPN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
ne	ne	ADV	O	O	O
fait	faire	VERB	O	O	O
pas	pas	ADV	O	O	O
gai	gai	NOUN	O	O	O
ici	ici	ADV	O	O	O
!	!	PUNCT	O	O	O

Il	il	PRON	O	O	O
secoua	secoua	ADJ	O	O	O
brusquement	brusquement	ADV	O	O	O
les	le	DET	O	O	O
épaules	épaule	NOUN	O	O	O
pour	pour	ADP	O	O	O
chasser	chasser	VERB	O	O	O
le	le	DET	O	O	O
voile	voile	NOUN	O	O	O
de	de	ADP	O	O	O
tristesse	tristesse	NOUN	O	O	O
qui	qui	PRON	O	O	O
menaçait	menacer	VERB	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
envelopper	envelopper	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
qu'	que	SCONJ	O	O	O
un	un	DET	O	O	O
linceul	linceul	NOUN	O	O	O
;	;	PUNCT	O	O	O
puis	pouvoir	CCONJ	O	O	O
,	,	PUNCT	O	O	O
s'	se	PRON	O	O	O
approchant	approcher	VERB	O	O	O
de	de	ADP	O	O	O
M.	m.	NOUN	O	O	O
de	de	ADP	O	O	O
Flammermont	flammermont	PROPN	O	O	O
qui	qui	PRON	O	O	O
s'	se	PRON	O	O	O
était	être	AUX	O	O	O
laissé	laisser	VERB	O	O	O
tomber	tomber	VERB	O	O	O
sur	sur	ADP	O	O	O
une	un	DET	O	O	O
couchette	couchette	NOUN	O	O	O
et	et	CCONJ	O	O	O
demeurait	demeurer	VERB	O	O	O
immobile	immobile	ADJ	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
penchée	pencher	ADJ	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
poitrine	poitrine	NOUN	O	O	O
,	,	PUNCT	O	O	O
les	le	DET	O	O	O
yeux	oeil	NOUN	O	O	O
fixés	fixé	ADJ	O	O	O
sur	sur	ADP	O	O	O
le	le	DET	O	O	O
sol	sol	NOUN	O	O	O
,	,	PUNCT	O	O	O
engourdi	engourdi	NOUN	O	O	O
dans	dans	ADP	O	O	O
une	un	DET	O	O	O
torpeur	torpeur	NOUN	O	O	O
désespérée	désespérer	VERB	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
lui	luire	PRON	O	O	O
posa	poser	VERB	O	O	O
la	le	DET	O	O	O
main	main	NOUN	O	O	O
sur	sur	ADP	O	O	O
l'	le	DET	O	O	O
épaule	épaule	NOUN	O	O	O
.	.	PUNCT	O	O	O

Le	le	DET	O	O	O
jeune	jeune	ADJ	O	O	O
comte	comte	NOUN	O	O	O
tressaillit	tressaillit	ADJ	O	O	O
,	,	PUNCT	O	O	O
releva	relever	VERB	O	O	O
la	le	DET	O	O	O
tête	tête	NOUN	O	O	O
et	et	CCONJ	O	O	O
regarda	regarder	VERB	O	O	O
son	son	DET	O	O	O
ami	ami	NOUN	O	O	O
,	,	PUNCT	O	O	O
avec	avec	ADP	O	O	O
,	,	PUNCT	O	O	O
sur	sur	ADP	O	O	O
la	le	DET	O	O	O
physionomie	physionomie	NOUN	O	O	O
,	,	PUNCT	O	O	O
la	le	DET	O	O	O
stupeur	stupeur	NOUN	O	O	O
première	premier	ADJ	O	O	O
de	de	ADP	O	O	O
l'	le	DET	O	O	O
homme	homme	NOUN	O	O	O
que	que	SCONJ	O	O	O
l'	le	PRON	O	O	O
on	on	PRON	O	O	O
arrache	arracher	VERB	O	O	O
brusquement	brusquement	ADV	O	O	O
au	au	ADP	O	O	O
sommeil	sommeil	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	NOUN	O	O	O
Voyons	voyon	NOUN	O	O	O
!	!	PUNCT	O	O	O

Gontran	gontran	PROPN	O	O	O
,	,	PUNCT	O	O	O
dit	dire	VERB	O	O	O
l'	le	DET	O	O	O
ingénieur	ingénieur	NOUN	O	O	O
,	,	PUNCT	O	O	O
voyons	voyon	NOUN	O	O	O
!	!	PUNCT	O	O	O

…	…	PUNCT	O	O	O
sois	être	AUX	O	O	O
homme	homme	NOUN	O	O	O
!	!	PUNCT	O	O	O

que	que	PRON	O	O	O
diable	diable	NOUN	O	O	O
!	!	PUNCT	O	O	O

…	…	NOUN	O	O	O
en	en	ADP	O	O	O
vérité	vérité	NOUN	O	O	O
,	,	PUNCT	O	O	O
j'	je	PRON	O	O	O
ai	avoir	AUX	O	O	O
honte	hont	ADJ	O	O	O
de	de	ADP	O	O	O
te	te	PRON	O	O	O
voir	voir	VERB	O	O	O
abattu	abattre	VERB	O	O	O
ainsi	ainsi	ADV	O	O	O
.	.	PUNCT	O	O	O

M.	m.	NOUN	O	O	O
de	de	ADP	O	O	O
Flammermont	flammermont	PROPN	O	O	O
haussa	hausser	VERB	O	O	O
les	le	DET	O	O	O
épaules	épaule	NOUN	O	O	O
dans	dans	ADP	O	O	O
un	un	DET	O	O	O
geste	geste	NOUN	O	O	O
accablé	accabler	ADJ	O	O	O
et	et	CCONJ	O	O	O
murmura	murmurer	VERB	O	O	O
ce	ce	DET	O	O	O
seul	seul	ADJ	O	O	O
mot	mot	NOUN	O	O	O
d'	de	ADP	O	O	O
une	un	DET	O	O	O
voix	voix	NOUN	O	O	O
navrée	navrer	ADJ	O	O	O
:	:	PUNCT	O	O	O
–	–	NOUN	O	O	O
Séléna	séléna	PROPN	O	O	O
!	!	PUNCT	O	O	O

Pour	pour	ADP	O	O	O
le	le	DET	O	O	O
coup	coup	NOUN	O	O	O
,	,	PUNCT	O	O	O
Fricoulet	fricoulet	PROPN	O	O	O
s'	se	PRON	O	O	O
impatienta	impatienter	VERB	O	O	O
et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
frappant	frappant	ADJ	O	O	O
du	de	ADP	O	O	O
pied	pied	NOUN	O	O	O
:	:	PUNCT	O	O	O
–	–	PUNCT	O	O	O
Eh	eh	PROPN	O	O	O
!	!	PUNCT	O	O	O

s'	se	PRON	O	O	O
écria	écrier	VERB	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
quand	quand	SCONJ	O	O	O
tu	tu	AUX	O	O	O
demeureras	demeurera	NOUN	O	O	O
là	là	ADV	O	O	O
,	,	PUNCT	O	O	O
immobile	immobile	ADJ	O	O	O
,	,	PUNCT	O	O	O
inerte	inerte	NOUN	O	O	O
comme	comme	ADP	O	O	O
un	un	DET	O	O	O
cratère	cratère	NOUN	O	O	O
,	,	PUNCT	O	O	O
à	à	ADP	O	O	O
te	te	DET	O	O	O
désoler	désoler	NOUN	O	O	O
et	et	CCONJ	O	O	O
à	à	ADP	O	O	O
appeler	appeler	VERB	O	O	O
Séléna	séléna	PROPN	O	O	O
!	!	PUNCT	O	O	O

…	…	PUNCT	O	O	O
crois	croire	VERB	O	O	O
-	-	PUNCT	O	O	O
tu	tu	ADV	O	O	O
,	,	PUNCT	O	O	O
par	par	ADP	O	O	O
hasard	hasard	NOUN	O	O	O
,	,	PUNCT	O	O	O
que	que	SCONJ	O	O	O
c'	ce	PRON	O	O	O
est	être	AUX	O	O	O
là	là	ADV	O	O	O
ce	ce	PRON	O	O	O
qui	qui	PRON	O	O	O
te	te	VERB	O	O	O
la	le	DET	O	O	O
rendra	rendra	NOUN	O	O	O
?	?	PUNCT	O	O	O

–	–	PRON	O	O	O
Me	me	NOUN	O	O	O
la	le	PRON	O	O	O
rendre	rendre	VERB	O	O	O
!	!	PUNCT	O	O	O

murmura	murmurer	VERB	O	O	O
Gontran	gontran	PROPN	O	O	O
;	;	PUNCT	O	O	O
hélas	héler	INTJ	O	O	O
!	!	PUNCT	O	O	O

…	…	NOUN	O	O	O
elle	lui	PRON	O	O	O
est	être	AUX	O	O	O
perdue	perdre	VERB	O	O	O
!	!	PUNCT	O	O	O

…	…	PUNCT	O	O	O
perdue	perdre	VERB	O	O	O
à	à	ADP	O	O	O
jamais	jamai	NOUN	O	O	O
…	…	PUNCT	O	O	O
Et	et	CCONJ	O	O	O
,	,	PUNCT	O	O	O
après	après	ADP	O	O	O
un	un	DET	O	O	O
moment	moment	NOUN	O	O	O
,	,	PUNCT	O	O	O
il	il	PRON	O	O	O
poursuivit	poursuivre	VERB	O	O	O
avec	avec	ADP	O	O	O
amertume	amertume	NOUN	O	O	O
:	:	PUNCT	O	O	O
–	–	PRON	O	O	O
Ah	ah	X	O	O	O
!	!	PUNCT	O	O	O

pourquoi	pourquoi	ADV	O	O	O
ce	ce	DET	O	O	O
gredin	gredin	PROPN	O	O	O
ne	ne	ADV	O	O	O
m'	me	PRON	O	O	O
a	avoir	VERB	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
pas	pas	ADV	O	O	O
tué	tuer	VERB	O	O	O
comme	comme	ADP	O	O	O
Farenheit	farenheit	NOUN	O	O	O
?	?	PUNCT	O	O	O

au	au	ADP	O	O	O
moins	moins	ADV	O	O	O
,	,	PUNCT	O	O	O
c'	ce	PRON	O	O	O
en	en	PRON	O	O	O
serait	être	AUX	O	O	O
fini	finir	VERB	O	O	O
de	de	ADP	O	O	O
la	le	DET	O	O	O
souffrance	souffrance	NOUN	O	O	O
.	.	PUNCT	O	O	O

Fricoulet	fricoulet	NOUN	O	O	O
leva	leva	ADJ	O	O	O
les	le	DET	O	O	O
bras	bras	NOUN	O	O	O
au	au	ADP	O	O	O
ciel	ciel	NOUN	O	O	O
.	.	PUNCT	O	O	O

–	–	PUNCT	O	O	O
Voilà	voilà	PROPN	O	O	O
!	!	PUNCT	O	O	O

exclama	exclama	ADJ	O	O	O
-	-	PUNCT	O	O	O
t	t	NOUN	O	O	O
-	-	PUNCT	O	O	O
il	il	PRON	O	O	O
,	,	PUNCT	O	O	O
du	de	ADP	O	O	O
parfait	parfaire	VERB	O	O	O
égoïsme	égoïsme	NOUN	O	O	O
ou	ou	CCONJ	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
m'	me	PRON	O	O	O
y	y	PRON	O	O	O
connais	connaître	VERB	O	O	O
pas	pas	ADV	O	O	O
!	!	PUNCT	O	O	O

…	…	NOUN	O	O	O
eh	eh	INTJ	O	O	O
bien	bien	ADV	O	O	O
!	!	PUNCT	O	O	O

et	et	CCONJ	O	O	O
nous	nous	PRON	O	O	O
!	!	PUNCT	O	O	O

est	être	AUX	O	O	O
-	-	PUNCT	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
nous	nous	PRON	O	O	O
ne	ne	ADV	O	O	O
comptons	compter	VERB	O	O	O
pas	pas	ADV	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
aussi	aussi	ADV	O	O	O
dans	dans	ADP	O	O	O
ton	ton	NOUN	O	O	O
affection	affection	ADJ	O	O	O
!	!	PUNCT	O	O	O

…	…	PUNCT	O	O	O
moi	moi	PRON	O	O	O
,	,	PUNCT	O	O	O
particulièrement	particulièrement	ADV	O	O	O
,	,	PUNCT	O	O	O
est	être	AUX	O	O	O
-	-	PUNCT	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
je	je	PRON	O	O	O
n'	ne	ADV	O	O	O
ai	avoir	VERB	O	O	O
pas	pas	ADV	O	O	O
un	un	DET	O	O	O
peu	peu	ADV	O	O	O
droit	droit	ADJ	O	O	O
à	à	ADP	O	O	O
ce	ce	PRON	O	O	O
que	que	SCONJ	O	O	O
tu	tu	PRON	O	O	O
ne	ne	ADV	O	O	O
fasses	faire	VERB	O	O	O
pas	pas	ADV	O	O	O
si	si	SCONJ	O	O	O
bon	bon	ADJ	O	O	O
marché	marché	NOUN	O	O	O
de	de	ADP	O	O	O
ton	ton	NOUN	O	O	O
existence	existenc	ADJ	O	O	O
?	?	PUNCT	O	O	O

Il	il	PRON	O	O	O
se	se	PRON	O	O	O
tut	taire	VERB	O	O	O
et	et	CCONJ	O	O	O
reprit	reprendre	VERB	O	O	O
:	:	PUNCT	O	O	O
–	–	PRON	O	O	O
Car	car	PROPN	O	O	O
,	,	PUNCT	O	O	O
ce	ce	DET	O	O	O
bonheur	bonheur	NOUN	O	O	O
dont	dont	PRON	O	O	O
la	le	DET	O	O	O
perte	perte	NOUN	O	O	O
te	t	ADJ	O	O	O
désespère	désespèr	ADJ	O	O	O
,	,	PUNCT	O	O	O
est	être	AUX	O	O	O
-	-	PUNCT	O	O	O
ce	ce	PRON	O	O	O
que	que	PRON	O	O	O
jamais	jamais	ADV	O	O	O
tu	tu	ADV	O	O	O
aurais	aurai	NOUN	O	O	O
pu	pouvoir	VERB	O	O	O
même	même	ADV	O	O	O
le	le	DET	O	O	O
toucher	toucher	NOUN	O	O	O
du	de	ADP	O	O	O
bout	bout	NOUN	O	O	O
du	de	ADP	O	O	O
doigt	doigt	NOUN	O	O	O
,	,	PUNCT	O	O	O
si	si	SCONJ	O	O	O
je	je	PRON	O	O	O
ne	ne	ADV	O	O	O
t'	te	ADV	O	O	O
avais	avoir	VERB	O	O	O
fait	faire	VERB	O	O	O
la	le	DET	O	O	O
courte	court	ADJ	O	O	O
échelle	échelle	NOUN	O	O	O
pour	pour	ADP	O	O	O
te	te	PRON	O	O	O
permettre	permettre	VERB	O	O	O
d'	de	ADP	O	O	O
y	y	PRON	O	O	O
atteindre	atteindre	VERB	O	O	O
?	?	PUNCT	O	O	O

…	…	NOUN	O	O	O
–	–	NOUN	O	O	O
